SMILES,CCR5,INT,RT,reward
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ccc[nH]c3=O)c(F)cc2Cl)n1,6.136236935,5.397055472,7.525803756,7.525803756
Cc1cc(C)nc(NC(=S)Nc2nnc(-c3cc(C(=O)C(N)=O)c(F)cc3Cl)nc2CN=c2nc3c(=Cc4[nH]c(=O)[nH]c4O)cnn3c(=NC3CC3)[nH]2)n1,7.255108973,5.497342087,6.248589088,6.248589088
Cc1cc(C)nc(NC(=S)N(c2cc(-c3ccc4oc5ccccc5c4c3)c(F)cc2Cl)c2sc(C)nc2C)n1,5.960065847,4.991515638,7.246485276,7.246485276
CCCCc1cc(C2C3CC4CC2CC(N(C(=S)Nc2nc(C)cc(C)n2)c2nc(C)cc(C)n2)(C4)C3)c(Cl)cc1F,6.903919664,4.969559729,7.582328788,7.582328788
CC(=Cc1ccccc1-c1cc(NC(=S)Nc2nc(C)cc(C)n2)c(F)cc1Cl)CCc1nc(C)cc(C)n1,5.952835298,5.000988968,7.236729532,7.236729532
NCCCCc1ccc2c(c1)c(C(=O)N=c1ccc(Cl)c[nH]1)c(-c1cc(NC(N)=S)c(Cl)cc1F)n2CN,5.783841892,5.383702553,5.608386727,5.608386727
CC(=O)c1cc2[nH]c(=Nc3c(Cl)ccc(-c4cc(C(=O)C(C)(C)C)c(Cl)cc4F)c3Cl)n(C)c2cc1N(C(N)=S)c1nc(C)cc(C)n1,6.367918621,5.036768828,6.848877863,6.848877863
NCCCCC(C(=O)N1CCC2(CCN(c3cc(CN)c(Cl)cc3F)CC2)C1=O)N1CC=C(c2ccccc2)CC1,7.07934197,5.004087336,5.793780706,5.793780706
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(N3CCCC3C#N)c(F)cc2Cl)n1,6.425325501,4.918964895,7.283639681,7.283639681
Cc1cc(C)nc(N(C(=S)Nc2cc(C3COC4OCCC43)c(Cl)cc2F)c2sc(C)nc2C)n1,6.397168761,4.883440151,6.973208793,6.973208793
Cc1cc(C)nc(C(=O)C(=O)C2C(=O)N(C(=O)N=c3cccc[nH]3)C2c2cc(C(N)N)c(Cl)cc2F)n1,6.328715129,5.831558122,6.214674583,6.214674583
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c(Cl)cc2F)n1,5.980141334,4.926087401,7.409674979,7.409674979
Cc1cc(C)nc(N(C(=S)Nc2cc(-n3ncc4cc(C#N)cnc43)c(F)cc2Cl)c2sc(C)nc2C)n1,6.223009581,5.541461949,7.225916675,7.225916675
CCCC=Cc1ccc(S(=O)(=O)N(C(=S)Nc2sc(C)nc2C)c2nc(C)cc(C)n2)cc1,6.307391935,4.601028743,7.406053301,7.406053301
Cc1cc(C)nc(NC(=S)N(c2cc(CC3=NC(=O)NC3=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.122616631,4.928708805,7.193260457,7.193260457
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)C(CCC(=O)O)C(=O)O)n1,6.221456656,4.620580693,6.97157867,6.97157867
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3cc(OC(N)=S)c(Cl)cc3F)c(C)o2)n1,6.154283372,5.197680291,7.282289321,7.282289321
Cc1cc(C)nc(CCCCCCC(=O)c2cc(C3C(N(C(N)=S)c4nc(C)cc(C)n4)C4CCN3CC4)c(Cl)cc2F)n1,7.682409824,5.053172303,7.161485246,7.161485246
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ccc(Cl)cc3Cl)c(F)cc2Cl)n1,6.022050587,5.05901338,7.73410265,7.73410265
Cc1ccc(C)c(S(=O)(=O)N(C(=S)Nc2sc(C)nc2C)c2nc(C)cc(C)n2)c1,6.148536329,4.709105551,7.489423356,7.489423356
Cc1cc(C)nc(CC2=NC(=O)N(c3cc(N(C(=S)Nc4nc(C)cc(C)n4)c4sc(C)nc4C)c(Cl)cc3F)C2=O)n1,6.486111496,4.95143099,7.198422478,7.198422478
CCCCCCc1cc(-c2cncc(N(C(=S)Nc3nc(C)cc(C)n3)c3nc(C)cc(C)n3)c2)c(F)cc1Cl,6.769363534,5.440033892,7.606878288,7.606878288
CCCC=CC(O)c1cc(N(C(=S)Nc2nc(C)cc(C)n2)c2sc(C)nc2C)c(F)cc1Cl,6.328144645,4.821656597,7.684957837,7.684957837
CCCCCC=Cc1ccc(Cl)c(Cl)c1,5.742880358,4.827085353,5.224353071,5.224353071
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ccc(C(=N)N)cc3F)c(F)cc2Cl)n1,5.93712878,5.119851039,7.287014857,7.287014857
CCCCCCCCCc1cc(CC(C(=O)O)N(C(=S)Nc2nc(C)cc(C)n2)c2nc(C)cc(C)n2)c(F)cc1Cl,7.460417306,5.054723012,7.08265361,7.08265361
Cc1cc(C)nc(NC(=S)Nc2cc(-c3cn(CN=c4nc5c(=Cc6[nH]c(=O)[nH]c6O)cnn5c(=NC5CC5)[nH]4)c(N4CCOCC4C)n3)c(Cl)cc2F)n1,7.368342548,5.491599404,6.270072604,6.270072604
Cc1cc(C)nc(NC(=S)Nc2cc(C(C)C(=O)N(C)c3nc(C)cc(C)n3)c(F)cc2Cl)n1,6.039665133,4.795110067,7.754016257,7.754016257
Cc1cc(C)nc(N(C(=S)NC(C)C(O)c2cc(N3CCCS3(=O)=O)c(Cl)cc2F)c2nc(C)cc(C)n2)n1,6.895420541,5.062599728,6.953713753,6.953713753
C=CCSCc1cc(C(N)c2nc(C)cc(C)n2)c(Cl)cc1F,5.986848577,5.395662653,7.045144503,7.045144503
Cc1cc(C)nc(NC(=S)N(c2cc(-n3cncc3C)c(F)cc2Cl)c2sc(C)nc2C)n1,6.205096845,4.857705802,7.73165859,7.73165859
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-n3cnnn3)c(F)cc2Cl)n1,5.909078067,4.888170871,7.760792337,7.760792337
CCCCCn1c(O)cc(-c2cc(N(C(=S)Nc3nc(C)cc(C)n3)c3nc(C)cc(C)n3)c(Cl)cc2F)c1O,6.579478584,5.074551782,7.202709373,7.202709373
Cc1cc(C)nc(NC(=S)N(c2cc(-c3ccccc3S(N)(=O)=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.091542872,4.932214991,7.312587261,7.312587261
Cc1cc(C)nc(N(C(=S)Nc2cc(-c3ccc(S(=O)(=O)N=c4o[nH]c(C)c4C)cc3)c(Cl)cc2F)c2sc(C)nc2C)n1,6.359984292,4.85727576,7.093891657,7.093891657
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3cn(CC(C)(C)C(=O)O)nc3C)c(Cl)cc2F)n1,7.444946402,5.123643811,6.993526259,6.993526259
CCCCc1cc(C(O)N(C(=S)Nc2nc(C)cc(C)n2)c2nc(C)cc(C)n2)c(Cl)cc1F,6.616974083,4.920362214,7.669655545,7.669655545
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3c(F)cccc3F)c(Cl)cc2F)n1,6.376401234,5.036953569,7.38673995,7.38673995
Cc1ccc2[nH]c(=O)c(-c3cc(N(C(=S)Nc4nc(C)cc(C)n4)c4sc(C)nc4C)c(Cl)cc3F)cc2c1,6.075712465,5.440023837,7.322077101,7.322077101
Cc1cc(C)nc(NC(=S)Nc2cc(-c3cc(C(C)c4nc(C)cc(C)n4)c(=O)[nH]c3C)c(F)cc2Cl)n1,6.083217039,5.664760006,7.520092208,7.520092208
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3cc4ccccc4n3CCCCCCC(=O)O)c(Cl)cc2F)n1,7.435938065,5.168610137,6.778287036,6.778287036
C=C(C)Cc1cc(-c2c(O)cc(N(C(=S)Nc3nc(C)cc(C)n3)c3nc(C)cc(C)n3)cc2O)c(F)cc1Cl,6.36788875,5.176128247,7.246618025,7.246618025
Cc1cc(C)nc(NC(=S)N(c2cc(-n3c(=O)[nH]c4ccccc4c3=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.159305735,4.82485535,7.225819204,7.225819204
Cc1cc(C)nc(NC(=S)NC(Cc2cc(C(=O)N=c3ccc(Cl)c[nH]3)c(Cl)cc2F)C(=O)N2CCCCS2(=O)=O)n1,6.869764947,5.611607701,6.643266404,6.643266404
Cc1cc(C)nc(C(O)c2cc(C3(C)CCCN(C(=O)N=c4cccc[nH]4)C3)c(Cl)cc2F)n1,6.94834694,5.990834793,6.809936148,6.809936148
Cc1cc(C)nc(NC(=S)NCCCCCCSSc2nc(C)cc(C)n2)n1,6.542158164,4.870182783,7.566002364,7.566002364
Cc1cc(C)cc(-c2cc(NC(=S)N(c3nc(C)cc(C)n3)c3sc(C)nc3C)c(F)cc2Cl)c1,5.952876159,5.069579022,7.552154129,7.552154129
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3cccc(N)c3)c(F)cc2Cl)n1,6.210312132,4.859002954,7.686317481,7.686317481
Cc1cc(C)nc(N(C(N)=S)c2cc(C(C)O)c3ncc(-c4cc(C(C)(C)C)c(Cl)cc4F)n3c2)n1,6.600145127,5.655744062,7.161082784,7.161082784
CCCC=CCC=CC(=O)NC(=NC#N)Nc1nc(C)cc(C)n1,5.649424633,5.133729916,6.854929789,6.854929789
Cc1ccc2[nH]c(=O)c(-c3cc(N(C(=S)Nc4sc(C)nc4C)c4nc(C)cc(C)n4)c(F)cc3Cl)cc2c1,6.157811497,5.524171267,7.320664061,7.320664061
Cc1cc(C)nc(NC(=S)NC(=O)N=c2[nH]c3ccc(-c4cc(SSc5nc(C)cc(C)n5)c(Cl)cc4F)cc3s2)n1,6.575861276,4.892808861,7.086963246,7.086963246
Cc1cc(C)nc(NC(=S)N(c2cc(-n3ccccc3=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.090673687,5.314388935,7.726011933,7.726011933
Cc1cc(C)nc(CC(O)C=CCCN(C(N)=S)c2nc(C)cc(C)n2)n1,6.110475401,5.223697478,6.976910942,6.976910942
Cc1cc(C)nc(CNc2cc(C3Cc4ccccc4CN3CCCCC(=O)O)c(F)cc2Cl)n1,7.297209187,5.324280832,6.81595486,6.81595486
Cc1cc(C)nc(N(C(N)=S)c2cc(-c3[nH]c(CC(O)CO)nc3CN=c3nc4c(=Cc5[nH]c(=O)[nH]c5O)cnn4c(=NC4CC4)[nH]3)c(F)cc2Cl)n1,7.744633861,5.587549426,6.197758614,6.197758614
Cc1cc(C)nc(N(C(=S)NS(=O)(=O)c2cccc(Cl)c2)c2sc(C)nc2C)n1,5.758227856,4.899798245,7.34464871,7.34464871
Cc1cc(C)nc(NC(=S)Nc2nnc(NC(=S)NNC=O)c(-c3cc(NC(N)=NC#N)c(F)cc3Cl)n2)n1,6.58092463,5.076551651,6.753997485,6.753997485
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)C(C)(C)C(=O)N2c3ccccc3CC2C)n1,6.458937039,4.983609041,7.531710806,7.531710806
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3c(C)cc(O)cc3C)c(Cl)cc2F)n1,6.179493307,5.145648472,7.429656766,7.429656766
CCCCS(=O)(=O)N(C(=S)Nc1nc(C)cc(C)n1)c1sc(C)nc1C,5.829320584,5.012641362,7.249076052,7.249076052
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3cccc[n+]3[O-])c(Cl)cc2F)n1,6.268574837,5.429360498,7.568128126,7.568128126
Cc1cc(C)nc(NC(=S)N(c2cc(-n3cnc4c3c(=O)n(C)c(=O)n4C)c(Cl)cc2F)c2sc(C)nc2C)n1,5.771557778,5.208853639,6.650604781,6.650604781
Cc1cc(C)nc(NC(=S)N(c2cc(CN3CCOCC3)c(Cl)cc2F)c2sc(C)nc2C)n1,6.339545192,4.946249824,7.224737695,7.224737695
Cc1cc(C)nc(NC(=S)Nc2cc(-c3cn(C)c(SSc4nc(C)cc(C)n4)n3)c(F)cc2Cl)n1,5.872142705,5.032271307,7.359492762,7.359492762
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(CC(Cl)c3sc(C)nc3C)c(Cl)cc2F)n1,6.376972463,4.957967203,7.725796839,7.725796839
COCOc1cc(NC(=S)N(c2nc(C)cc(C)n2)c2sc(C)nc2C)c(Cl)cc1F,6.092703937,4.935997867,7.879619379,7.879619379
Cc1cc(C)nc(SSCCCCCCN(C(N)=S)c2nc(C)cc(C)n2)n1,6.690181378,4.861517841,7.515311106,7.515311106
CC#CCc1[nH]n(-c2cc(CC(C)N)c(F)cc2Cl)c(=N)c1N(C(N)=S)c1nc(C)cc(C)n1,6.067869524,5.320066117,7.347048349,7.347048349
CC#CCc1ncc(C)c(-c2cc(C)nc(NC(=S)N(c3nc(C)cc(C)n3)c3nc(C)cc(C)n3)c2)c1C,6.358757457,5.816899364,7.303788726,7.303788726
Cc1cc(C)nc(NC(=S)N(CCC(O)C(=O)O)c2nc(C)cc(C)n2)n1,6.411789296,5.206945743,7.08618707,7.08618707
Cc1cc(C)nc(NC(=S)N(c2cc(-c3oc4ccccc4c3C)c(F)cc2Cl)c2sc(C)nc2C)n1,6.017796688,5.121966863,7.227809969,7.227809969
Cc1cc(C)nc(NC(=S)N(c2cc(NS(N)(=O)=O)c(F)cc2Cl)c2sc(C)nc2C)n1,6.205749115,4.761107947,7.436540565,7.436540565
C=C(C)Cc1cc(N2CC3CCCN4CCCC(C34)C2N(C(=S)Nc2nc(C)cc(C)n2)c2nc(C)cc(C)n2)c(F)cc1Cl,6.753984183,5.188614375,7.242591083,7.242591083
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2nc(-c3cc(C(C)(C)C)c(F)cc3Cl)nc3c2c(=O)n(C)c(=O)n3C)n1,6.002345506,5.236913991,6.794464074,6.794464074
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(C3CCCCNC3=O)c(F)cc2Cl)n1,6.611481809,4.887267199,7.389168242,7.389168242
Cc1cc(C)nc(N(CC(=O)N=c2[nH]nc(C)s2)C(=S)Nc2sc(C)nc2C)n1,5.456240035,4.732583723,7.526246375,7.526246375
Cc1cc(C)nc(N(C(N)=S)c2nc(-c3cc(C(C)N)c(F)cc3Cl)n(C(Cl)(Cl)Cl)n2)n1,6.24093832,5.295774102,7.214205395,7.214205395
Cc1cnn(C(N)Cc2cc(N(C(=S)Nc3nc(C)cc(C)n3)c3nc(C)cc(C)n3)c(F)cc2Cl)c1,6.208089888,4.965629617,7.630189036,7.630189036
Cc1cc(C)nc(NC(=S)N(C(=O)N=c2[nH]nc(-c3cc(SC(=N)N)c(F)cc3Cl)s2)c2nc(C)cc(C)n2)n1,6.462149373,5.187213079,7.457958892,7.457958892
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ncccc3Cl)c(F)cc2Cl)n1,6.111847998,5.325534352,7.717909423,7.717909423
Cc1cc(C)nc(N(C(=S)Nc2cc(C(C)(F)F)c(F)cc2Cl)c2sc(C)nc2C)n1,6.209034624,4.864124006,7.702666133,7.702666133
Cc1cc(C)nc(N(C(=S)Nc2cc(C3CNCC(=O)N3CCCl)c(F)cc2Cl)c2nc(C)cc(C)n2)n1,6.379403895,4.917163767,7.191060744,7.191060744
Cc1cc(C)nc(N(C(=S)NC(=O)CCC(NC2CCCc3ccccc32)C(=O)O)c2nc(C)cc(C)n2)n1,6.700918611,5.068053747,7.245068274,7.245068274
Cc1cc(C)nc(NC(=S)N(c2cc(-n3c4c(c5ccccc5c3=O)C(=O)c3ccccc3-4)c(Cl)cc2F)c2sc(C)nc2C)n1,5.856690131,5.316135509,7.122834864,7.122834864
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ccc(F)c(Cl)c3)c(Cl)cc2F)n1,6.149535013,5.113550443,7.378197097,7.378197097
CCC(=O)c1ncnc2[nH]cc(-c3cc(N(C(=S)Nc4nc(C)cc(C)n4)c4nc(C)cc(C)n4)c(F)cc3Cl)c12,6.071906429,5.370959011,7.054670571,7.054670571
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2c(O)cc(-c3cc(C(C)N)c(Cl)cc3F)cc2O)n1,6.345503585,5.204338936,7.254115548,7.254115548
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(CC(CO)N3CCCC3C)c(F)cc2Cl)n1,7.304863798,4.884090214,7.303406989,7.303406989
Cc1cc(C)nc(NC(=S)N(c2cc(-n3cc(F)c(=O)[nH]c3=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.127413525,4.883758611,7.62269168,7.62269168
Cc1cc(C)nc(NC(=S)N(c2sc(C)nc2C)C(C)C)n1,5.73886434,4.892211257,7.316469771,7.316469771
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(CBr)c(Cl)cc2F)n1,6.030805934,4.941365789,7.757930252,7.757930252
Cc1cc(C)nc(NC(=S)Nc2cc(C3Oc4ccc(O)cc4CC(=O)N(CCl)CC3C)c(Cl)cc2F)n1,6.300571024,5.252790143,7.028447898,7.028447898
Cc1ccc(-c2cc(NC(=S)N(c3nc(C)cc(C)n3)c3sc(C)nc3C)c(F)cc2Cl)c(O)c1,6.249664242,5.094972534,7.512997259,7.512997259
Cc1cc(C)nc(NC(=S)N(c2cc(C(=O)CO)c(F)cc2Cl)c2sc(C)nc2C)n1,6.074376992,5.001184586,7.674730045,7.674730045
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(C3CCCCCCC3)c(Cl)cc2F)n1,6.644223151,4.800635208,7.50059611,7.50059611
Cc1cc(C)nc(N(C(=S)NCCN=c2cc[nH]c3cc(Cl)ccc23)c2sc(C)nc2C)n1,6.015122802,5.457422503,7.628725156,7.628725156
Cc1cc(C)nc(NC(=S)N(CCC(=O)O)c2sc(C)nc2C)n1,6.109219395,4.88593853,7.433446781,7.433446781
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-n3cc(F)c(=O)[nH]c3=O)c(Cl)cc2F)n1,6.108073445,4.899016082,7.691274436,7.691274436
CONC(=O)c1cc(-c2c(N(C(N)=S)c3nc(C)cc(C)n3)[nH]n(C(C)C(=O)O)c2=N)c(F)cc1Cl,6.36409173,5.493888992,6.699308338,6.699308338
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(C(O)C(C)SC(=N)N)c(Cl)cc2F)n1,6.163246712,4.959712823,7.505487355,7.505487355
Cc1cc(C)nc(C(O)c2cc(-c3c(C)nn(C)c3N(C(N)=S)c3nc(C)cc(C)n3)c(F)cc2Cl)n1,6.462057406,5.161489658,7.154624735,7.154624735
Cc1cc(C)nc(N(C(=S)NC2(O)CCN(c3cc(CC(C)(C)O)c(Cl)cc3F)CC2)c2nc(C)cc(C)n2)n1,6.915319134,4.979264869,7.098549371,7.098549371
Cc1cc(C)nc(N(C(N)=S)c2cc(-c3c(OC(F)(F)F)n(C)c4cc(C(C)N)ccc34)c(Cl)cc2F)n1,6.396084695,5.162644116,6.726270018,6.726270018
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3cc(O)cc(O)c3)c(Cl)cc2F)n1,6.217114416,5.050532653,7.118710874,7.118710874
Cc1cc(C)nc(NC(=S)NCC(N)Cc2cc(C(CC(=O)O)c3nc(C)cc(C)n3)c(F)cc2Cl)n1,7.567022925,5.079188534,7.239322023,7.239322023
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-n3nncc3CC(C)C)c(F)cc2Cl)n1,6.082062292,4.870499777,7.599749031,7.599749031
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3ccc4c(C=Cc5ccccn5)[nH]nc4c3)c(Cl)cc2F)n1,6.271453845,5.395939086,7.137163452,7.137163452
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(CC(=O)N=c3[nH]c([N+](C)(C)C)cs3)c(Cl)cc2F)n1,6.096096048,4.894996583,7.355426211,7.355426211
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(-c3ccnc4ccccc34)c(Cl)cc2F)n1,5.919512793,5.280285448,7.343199682,7.343199682
CCCC=Cc1cc(NC(N)=S)c(CN=[N+]=[N-])cc1-c1cc(CCCCCCCCCCCC)c(F)cc1Cl,6.519351592,4.927141876,5.500029431,5.500029431
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3cc(C(=O)CC(C)C)c(Cl)cc3F)cn2C)n1,6.20228035,5.313729056,7.230724715,7.230724715
Cc1cc(C)nc(-c2cc(NC(=S)N(c3nc(C)cc(C)n3)c3sc(C)nc3C)c(F)cc2Cl)n1,5.938982264,5.072753754,7.624813784,7.624813784
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(N3c4ccc(S(=O)(=O)N5c6ccccc6Sc6ccccc65)cc4CC3C)c(F)cc2Cl)n1,6.797093847,4.818920849,7.313342091,7.313342091
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)C2(C)CCCN2c2cc(CCN)c(F)cc2Cl)n1,6.817458327,4.822463687,7.389493222,7.389493222
Cc1cc(C)nc(C(=O)NOCCCCCCN(C(N)=S)c2nc(C)cc(C)n2)n1,6.770844941,4.669742915,7.190476727,7.190476727
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)S(=O)(=O)c2c(C)noc2C)n1,6.235811905,4.795441387,7.430378842,7.430378842
Cc1cc(C)nc(N(C(N)=S)c2cc(-c3cc(S(=O)(=O)N(c4nc(C)cc(C)n4)C4CCCc5cccnc54)ccc3Cl)c(Cl)cc2F)n1,6.624070023,5.176381219,7.036706247,7.036706247
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3cc(N)c(Cl)cc3C(C)C)c(Cl)cc2F)n1,6.073081336,5.018737832,7.427881356,7.427881356
Cc1cc(C)nc(CC(C)c2ccc3nc(-c4cc(NC(=S)Nc5nc(C)cc(C)n5)c(F)cc4Cl)sc3c2)n1,6.335295351,5.142849581,7.150501831,7.150501831
Cc1cc(C)nc(N(C(=S)Nc2cc(OC(F)F)c(F)cc2Cl)c2sc(C)nc2C)n1,6.292461712,4.825929645,7.775616752,7.775616752
Cc1cc(C)nc(NC(=S)N(c2cc(-n3ccccc3=O)c(Cl)cc2F)c2sc(C)nc2C)n1,6.090673687,5.314388935,7.726011933,7.726011933
COc1cc(N(C(=S)Nc2nc(C)cc(C)n2)c2sc(C)nc2C)c(F)cc1Cl,6.033212339,5.113720317,7.725840026,7.725840026
Cc1cc(C)nc(NC(=S)NS(=O)(=O)CCc2cc(SSc3nc(C)cc(C)n3)c(F)cc2Cl)n1,6.362260858,4.82131183,7.47891153,7.47891153
Cc1cc(C)nc(N(C(=S)Nc2cc(C(C)O)c(F)cc2Cl)c2sc(C)nc2C)n1,5.966775209,4.906121463,7.814574149,7.814574149
Cc1cc(C)nc(N(C(=S)Nc2cc(-c3ccc(S(=O)(=O)N=c4cc(C)o[nH]4)cc3)c(Cl)cc2F)c2sc(C)nc2C)n1,6.221139174,4.967650484,7.085732182,7.085732182
Cc1cc(C)nc(C(=O)CCCCCCc2cc(-c3ccc(F)c(N(C(N)=S)c4nc(C)cc(C)n4)c3)c(Cl)cc2F)n1,7.086125617,5.073177821,7.474548859,7.474548859
CCC(C)n1cc(-c2cc(SC(C)=O)c(Cl)cc2F)c(=O)nc1NC(=S)Nc1nc(C)cc(C)n1,6.236793663,5.183691353,7.330074407,7.330074407
Cc1cc(C)nc(NC(=S)N(c2cc(-c3cc(=O)n(C)c4ccccc34)c(Cl)cc2F)c2sc(C)nc2C)n1,6.081793045,5.368112798,7.229934777,7.229934777
Cc1cc(C)nc(NC(=S)N(c2cc(-c3ccc4[nH]c(C)nc4c3)c(F)cc2Cl)c2sc(C)nc2C)n1,6.137945489,5.088335037,7.194177785,7.194177785
Cc1cc(C)nc(NC(=S)Nc2noc(-c3cc(C(=O)CC(=O)C(=O)O)c(F)cc3Cl)c2C(=O)N=c2[nH]c(C)cs2)n1,6.689041315,5.344249979,6.905619612,6.905619612
CCC(O)(Cc1cc(NC(=S)N(c2nc(C)cc(C)n2)c2sc(C)nc2C)c(Cl)cc1F)c1nc(C)cc(C)n1,6.281912161,5.006640777,7.414830285,7.414830285
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(C3CCNCC3)c(Cl)cc2F)n1,6.313770424,4.725754884,7.412526942,7.412526942
CCCCCc1cc(NC(=S)N(c2nc(C)cc(C)n2)c2sc(C)nc2C)c(F)cc1Cl,6.563323163,4.769470133,7.755435499,7.755435499
Cc1cc(C)nc(NC(=S)NC(=O)C(=O)c2cc(C(=O)C(=O)c3nc(C)cc(C)n3)c(F)cc2Cl)n1,5.915497363,4.866884255,7.525212769,7.525212769
CCCCc1c(-c2cc(N(C(N)=S)c3nc(C)cc(C)n3)c(Cl)cc2F)n(C)c2cc(N3CCC(F)C3)ccc12,6.324193084,5.210512802,6.802550159,6.802550159
Cc1cc(C)nc(NC(=S)Nc2cc(-c3cn(C(C)c4nc(C)cc(C)n4)nc3C)c(F)cc2Cl)n1,6.237061709,5.188592354,7.539327983,7.539327983
C=C(C)C1CCC2(c3cc(NC(=S)N(c4nc(C)cc(C)n4)c4sc(C)nc4C)c(Cl)cc3F)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,7.08052583,4.845963174,7.286852754,7.286852754
CCCCCCCCCC(=O)N(C(=S)Nc1sc(C)nc1C)c1nc(C)cc(C)n1,6.453906877,4.679511061,7.464424572,7.464424572
Cc1cc(C)nc(SSc2nc(-c3cc(N(C(N)=S)c4nc(C)cc(C)n4)c(Cl)cc3F)ncc2Cl)n1,5.93883947,4.931176011,7.297205384,7.297205384
Cc1cc(C)nc(N(C(=S)NC(=O)CCCCCCC(O)=NO)c2sc(C)nc2C)n1,6.928452612,4.716299036,7.485107999,7.485107999
CCC(CC)c1cc(-c2ccc(N(C(=S)Nc3nc(C)cc(C)n3)c3nc(C)cc(C)n3)nc2C)c(F)cc1Cl,6.41986432,5.610333734,7.535958416,7.535958416
C=C(C)CNC(=S)N(c1nc(C)cc(C)n1)c1sc(C)nc1C,5.796786892,5.0900223,7.531870435,7.531870435
Cc1ccc(S(=O)(=O)NC(=S)N(c2nc(C)cc(C)n2)c2sc(C)nc2C)cc1,5.665125866,4.790083845,7.349597292,7.349597292
Cc1cc(C)nc(NC(=S)N(c2nc(C)cc(C)n2)c2cc(-c3ccc4ncnc(CC(C)C)c4c3)c(Cl)cc2F)n1,6.059399064,5.232317235,7.106277746,7.106277746
CCN1CN(c2cc(CS(=O)(=O)Cc3nc(C)cc(C)n3)c(Cl)cc2F)C2(CCN(CC(=O)NN)CC2)C1=O,7.046809401,5.452736519,6.696988251,6.696988251
CCCCCCc1cc(SS)cc(-c2cc(NC(=S)Nc3nc(C)cc(C)n3)c(F)cc2Cl)c1,6.506769188,4.866328591,7.091011773,7.091011773
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(N3C(N)=NC(N)=NC3(C)C)c(F)cc2Cl)n1,6.122936217,4.82605201,7.459083573,7.459083573
Cc1cc(C)nc(N(C(=S)Nc2sc(C)nc2C)c2cc(C3CCCCCCC3)c(F)cc2Cl)n1,6.607785712,4.798180055,7.487625448,7.487625448
