SMILES,CCR5,INT,RT,reward
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3ccc(Cl)c(F)c3)C2)[nH]c1=O,5.861538714,6.693650465,6.344500443,6.693650465
Oc1ccc(C=Cc2ccc(-c3ncccc3F)c(C3CC(F)(F)C3)c2)cc1,5.872552275,5.915233726,5.739741466,5.915233726
O=S(=O)(c1cccs1)N1CC2C(C1)C2c1ncccc1F,5.819340252,5.767523871,6.019039454,5.767523871
CCC(=O)N1C(=O)N(C(=O)CCC=O)C(c2cc(CC=O)c(C#N)c(=O)[nH]2)C(O)C(O)C1N1CCCCC1=O,6.551216283,5.774099442,5.819941541,5.774099442
N#Cc1c(C2CCC(=O)N(c3c(-c4ncccc4F)sc4ccccc34)C2)cc(C2CC(F)(F)C2)[nH]c1=O,6.73882842,6.465882187,6.193466171,6.465882187
N#Cc1c(C(CC(=O)N2CC(c3ncccc3F)CCC2=O)C2(C#N)CC2)cc(C2CC(F)(F)C2)[nH]c1=O,6.969363961,6.562658861,6.481041107,6.562658861
N#Cc1c(-c2ncccc2F)cc(N2CC(C(=O)NNC(=O)CN3Cc4ccncc4C3)CCC2=O)[nH]c1=O,6.574692038,6.635399983,5.681687194,6.635399983
N#Cc1c(C2CC(F)(F)C2)cc(C2CCC(=O)N(c3ncc(-c4ncccc4F)o3)C2)[nH]c1=O,6.411594233,6.61333641,6.648288687,6.61333641
Cc1cc(C2CC(F)(F)C2)c(C)n1C1CCC(=O)N(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)C1,6.744603362,6.668912033,6.522385944,6.668912033
N#Cc1c(-c2ncccc2F)cc(N2CC(c3ccc4ncsc4c3)CCC2=O)[nH]c1=O,5.766783674,6.592433826,6.187739519,6.592433826
CCC(=O)N1CC(c2cc(-c3cc(CC=O)c(C#N)c(=O)[nH]3)n3nc(C4CC(F)(F)C4)cc3n2)CCC1=O,6.873402582,6.454241887,6.029787279,6.454241887
N#Cc1c(C2CCC(=O)N(CC3c4cc(C5CC(F)(F)C5)ccc4CCC3CC=O)C2)cc(-c2ncccc2F)[nH]c1=O,7.677634567,6.510586137,6.234418139,6.510586137
N#Cc1c(C2CCC(=O)N(c3ccc4cnccc4c3)C2)cc(-c2ncccc2F)[nH]c1=O,5.602100828,6.563210199,6.448389072,6.563210199
N#Cc1c(-n2c(=O)cc(N3CC(c4ncccc4F)CCC3=O)c3ccccc32)cc(C2CC(F)(F)C2)[nH]c1=O,6.069792712,6.128543994,6.259057902,6.128543994
Fc1cccnc1C1CCCN(CCBr)C1,5.819317484,5.758459496,5.808550502,5.758459496
CC(C(=O)N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O)N1Cc2ccncc2C1,6.881090234,7.060308964,6.036117776,7.060308964
CC(C)(CN1CCc2nc(N3CC(N4Cc5ccncc5C4)CCC3=O)nc(-c3ncccc3F)c2C1)C(=O)O,7.04455068,6.647715824,5.968481829,6.647715824
CC(N1CCCC(c2ncccc2F)(N2CC(N3Cc4ccncc4C3)CCC2=O)C1)C(C)(C)C,7.195440019,6.852144494,6.219017012,6.852144494
CCCCCCCCCC1CCC(=O)N(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)C1,6.400782981,6.485595657,6.422777815,6.485595657
Cc1sc2ncnc(C3CCC(=O)N(c4cc(-c5ncccc5F)[nH]c(=O)c4C#N)C3)c2c1C,5.823023918,6.609146228,6.433330303,6.609146228
N#Cc1c(C2CCC(=O)N(c3cncnc3)C2)cc(-c2ncccc2F)[nH]c1=O,5.499898448,6.76534012,6.062127741,6.76534012
N#Cc1c(-c2ncccc2F)cc(N2CC(c3nc(=O)c4cnn(C5CC(F)(F)C5)c4[nH]3)CCC2=O)[nH]c1=O,6.429010936,6.37335094,6.119183477,6.37335094
N#Cc1c(C2CCC(=O)N(C3CNC(=O)C3)C2)cc(-c2ncccc2F)[nH]c1=O,6.365263842,7.032478293,5.953583631,7.032478293
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3cc(Cl)c4cccnc4c3O)C2)[nH]c1=O,5.869594067,6.505664961,6.228025821,6.505664961
CC=Cc1ccc(N2CC(c3cc(-c4ncccc4F)c(C#N)c(=O)[nH]3)CCC2=O)cn1,5.785994506,6.610859264,6.232764648,6.610859264
N#Cc1c(-c2ncccc2F)cc(N2CC(c3nc4ccccc4[nH]c3=O)CCC2=O)[nH]c1=O,5.787882848,6.551105674,6.159938313,6.551105674
CCC(CC)N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,6.493777086,6.872671568,6.351183908,6.872671568
Cc1nn(C)c(C)c1S(=O)(=O)NC(=S)OC(C(=O)C(F)(F)F)C(C)C,5.355086818,5.284426874,6.481601903,5.284426874
CCCC(C(=O)C(=O)N1CC(N2CC(c3cc(C4CC(F)(F)C4)[nH]c(=O)c3C#N)CS2(=O)=O)CCC1=O)N1Cc2ccncc2C1,6.750243708,6.889505301,5.986593697,6.889505301
N#Cc1c(C2CCC(=O)N(c3ccc4cccc(C5CC(F)(F)C5)c4n3)C2)cc(-c2ncccc2F)[nH]c1=O,6.653669729,6.335673079,6.379015251,6.335673079
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3ccc(N)cc3)C2)[nH]c1=O,5.769625898,6.517060107,6.330649023,6.517060107
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3nc(C4CC(F)(F)C4)nc4ccccc34)C2)[nH]c1=O,6.875941046,6.476141559,6.209442538,6.476141559
N#Cc1c(N2CC(C(F)F)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.445622508,6.55605414,6.428625925,6.55605414
N#Cc1c(C2CCC(=O)N(c3nc(C4CC(F)(F)C4)ns3)C2)cc(-c2ncccc2F)[nH]c1=O,6.195775355,6.645020165,6.478575948,6.645020165
Cc1cc(O)cc(C)c1N1CC(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)CCC1=O,5.710375561,6.590971246,6.440898783,6.590971246
N#Cc1c(C2CCC(=O)N(C(=O)C(CC(=O)O)N3Cc4ccncc4C3)C2)cc(-c2ncccc2F)[nH]c1=O,6.587789705,6.793786248,5.742767195,6.793786248
Cc1cc(O)cc(C)c1C1CCC(=O)N(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)C1,5.681247193,6.531975403,6.303593601,6.531975403
CC(C)(O)CN1CCCC(N2CC(c3ncccc3F)CCC2=O)CC1,7.059231464,6.277802298,6.123156301,6.277802298
Cn1ncc(-c2ncccc2F)c1N1CC(c2cc(C3CC(F)(F)C3)[nH]c(=O)c2C#N)CCC1=O,6.460359107,6.700239753,6.162879488,6.700239753
N#Cc1c(C2CCC(=O)N(c3ncc(C4CC(F)(F)C4)n3-c3ncccc3F)C2)cc(CC=O)[nH]c1=O,6.094727561,6.485565545,6.417912283,6.485565545
CC(=NNC(=O)c1cc(C2CC(F)(F)C2)c(C#N)c(=O)[nH]1)c1ccc(C2CCC(=O)N(C(=O)C(C)CN3Cc4ccncc4C3)C2)cc1,7.001133249,6.601820414,6.65685643,6.601820414
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(C[S+]([O-])CC(=O)N3Cc4ccncc4C3)C2)[nH]c1=O,6.83333416,6.845935766,5.763963213,6.845935766
CC(C)(C)C(C(=O)N1CC(N2CC3CCCN4CCCC(C34)C2c2cc(C3CC(F)(F)C3)c(C#N)c(=O)[nH]2)CCC1=O)N1Cc2ccncc2C1,7.353978031,6.583991526,6.511636184,6.583991526
CC1COCCN1C1CCC(=O)N(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)C1,6.276010539,6.867845544,6.14245915,6.867845544
C(=Cc1cccs1)c1ccc2ccccc2c1,5.646315069,4.494744568,5.278037705,4.494744568
N#Cc1c(N2CC(c3cc(Cl)c4cccnc4c3O)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.988986288,6.320161794,6.293373776,6.320161794
CC=Cc1ccccc1C1CCC(=O)N(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)C1,5.712019172,6.615578076,6.161639023,6.615578076
N#Cc1c(-c2ncccc2F)cc(N2CC(N3CCOCC3=O)CCC2=O)[nH]c1=O,6.104334859,6.715802264,5.763412243,6.715802264
CCC(C1CCC(=O)N(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)C1)N1Cc2ccncc2C1,6.249276057,6.885744652,6.17052779,6.885744652
CC(C)(O)CN1CCC(O)(c2ncccc2F)CC1,6.095392744,5.940600228,5.95554754,5.940600228
Cc1ccc(O)c(C2CCC(=O)N(c3cc(-c4ncccc4F)c(C#N)c(=O)[nH]3)C2)c1,5.857957524,6.910211169,6.332837767,6.910211169
Cc1ccc(N2CC(c3cc(-c4ncccc4F)c(C#N)c(=O)[nH]3)CCC2=O)c(S(=O)(=O)N2Cc3ccncc3C2)c1,6.727782474,6.417972809,6.155922569,6.417972809
N#Cc1c(-c2ncccc2F)cc(N2CC(n3ccc(C4CC(F)(F)C4)cc3=O)CCC2=O)[nH]c1=O,5.988141192,6.430606538,6.406029519,6.430606538
N#Cc1c(N2CC(c3ccc(S(=O)(=O)N4Cc5ccncc5C4)cc3[N+](=O)[O-])CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.394238077,6.264698225,6.211150664,6.264698225
NCCCCN1CC(c2ncccc2F)CC1C1CC(F)(F)C1,6.154795603,5.833178294,6.625790045,5.833178294
N#Cc1c(-c2ncccc2F)cc(C(C2CC(F)(F)C2)N2CC(CC=O)CCC2=O)[nH]c1=O,6.350753367,6.57650887,6.249600479,6.57650887
N#CCN1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,5.784120532,6.765757296,6.182865116,6.765757296
CC1CC(N2CC(c3cc(-c4ncccc4F)[nH]c(=O)c3C#N)CCC2=O)C(O)C(C2CC(F)(F)C2)O1,6.849725093,6.703016872,6.195981086,6.703016872
Cc1cc(Br)ccc1N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,6.189429795,6.799585709,6.453010336,6.799585709
Cc1ccc(C2CCC(=O)N(C(=O)C(C)N3Cc4ccncc4C3)C2)c(-c2cc(C3CC(F)(F)C3)c(C#N)c(=O)[nH]2)c1,7.589484796,6.839360551,6.270221554,6.839360551
CC(C)S(=O)(=O)N1CCCC(c2ncccc2F)(N2Cc3ccncc3C2)C1,6.636776018,6.603345225,6.143809185,6.603345225
N#Cc1c(C2CC(F)(F)C2)cc(N2CC(N3CC(CC=O)CC3c3ncccc3F)CCC2=O)[nH]c1=O,7.103426706,6.513657361,6.53332454,6.513657361
N#Cc1c(-c2ncccc2F)cc(N2CC(N3CCN4CCCC4C3)CCC2=O)[nH]c1=O,6.499829908,6.791471946,6.106902069,6.791471946
CCCC(C(=O)C(=O)N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O)N1Cc2ccncc2C1,7.21486902,6.942230423,6.003329028,6.942230423
N#Cc1c(-c2ncccc2F)cc(N2CC(C(=O)CCN3Cc4ccncc4C3)CCC2=O)[nH]c1=O,6.600505675,6.928327462,6.004024985,6.928327462
CCC(C)C(N)C(=O)N1CC(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)CCC1=O,5.694289139,6.690891012,6.11719193,6.690891012
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3cc4ccccc4[nH]3)C2)[nH]c1=O,5.847535532,6.703407866,6.233820659,6.703407866
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3ccnc4cc(Cl)ccc34)C2)[nH]c1=O,6.29409228,6.189085863,6.444280385,6.189085863
N#Cc1c(-c2ncccc2F)cc(N2CC(c3cc(C4CC(F)(F)C4)cc4cccnc34)CCC2=O)[nH]c1=O,6.749764176,6.487594849,6.288838228,6.487594849
CCC(C(=O)N1CC(NS(=O)(=O)c2cccc3nsnc23)CCC1=O)N1Cc2ccncc2C1,6.901009136,6.104840477,5.763668735,6.104840477
CC1(C)C2CCC1(C)C(N1CC(c3cc(-c4ncccc4F)[nH]c(=O)c3C#N)CCC1=O)C2,6.244699896,6.782969117,6.303342252,6.782969117
Cc1cc(N2CC(c3cc(-c4ncccc4F)[nH]c(=O)c3C#N)CCC2=O)nn1C1CC(F)(F)C1,6.328321066,6.64998782,6.441690901,6.64998782
Cc1cc(-c2cc(C3CC(F)(F)C3)c(C#N)c(=O)[nH]2)c2cc(N3CC(c4ncccc4F)CCC3=O)ccc2n1,7.041681159,6.221937281,6.513464163,6.221937281
N#Cc1c(C2CCC(=O)N(C3CC3)C2)cc(-c2ncccc2F)[nH]c1=O,5.841603726,6.968418414,6.382299866,6.968418414
CC(C)(C)CC(=O)N1CC(c2cc(CC=O)nc(-c3cc(C4CC(F)(F)C4)c(C#N)c(=O)[nH]3)c2)CCC1=O,6.793231142,6.726859591,6.11903356,6.726859591
Cc1ccc(C2CCC(=O)N(c3cc(-c4ncccc4F)[nH]c(=O)c3C#N)C2)nc1,5.692377175,6.863987944,6.407213082,6.863987944
N#Cc1c(C2CCC(=O)N(c3nc4c([nH]c5ccccc54)c(=O)n3-c3ncccc3F)C2)cc(C2CC(F)(F)C2)[nH]c1=O,6.373104579,6.247160943,6.408687121,6.247160943
Cc1ccc(N2CC(c3cc(-c4ncccc4F)c(C#N)c(=O)[nH]3)CCC2=O)nn1,5.80628924,6.82456958,6.322666099,6.82456958
N#Cc1c(-c2ncccc2F)cc(N2CC(c3ccc(=O)[nH]n3)CCC2=O)[nH]c1=O,5.647878043,6.856964598,5.878662757,6.856964598
CC(CN1Cc2ccncc2C1)C(=O)N1CC(c2ccc([N+](=O)[O-])cc2-c2cc(C3CC(F)(F)C3)[nH]c(=O)c2C#N)CCC1=O,7.440093736,6.832805549,6.124705016,6.832805549
N#Cc1c(-c2ncccc2F)cc(N2CC(c3cc(C4CC(F)(F)C4)[nH]c(=N)n3)CCC2=O)[nH]c1=O,6.151234775,6.464455786,6.53727158,6.464455786
O=C(O)CN1CCc2cc(-c3ncccc3F)ccc2C1,5.903662557,6.099796933,5.830830289,6.099796933
Cc1c(C2CCC(=O)N(c3cc(CC=O)[nH]c(=O)c3C#N)C2)c(=O)n(-c2ncccc2F)c(=O)n1C1CC(F)(F)C1,6.158146414,6.512808783,6.099091902,6.512808783
N#Cc1c(C2(CC=O)CC(=O)C(N3CC(c4ncccc4F)CCC3=O)C(=O)O2)cc(C2CC(F)(F)C2)[nH]c1=O,6.637514281,6.492556365,6.238161432,6.492556365
CCCCCCCCCC(=O)N1CC(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)CCC1=O,6.606929017,6.638639748,6.250125811,6.638639748
CCC(=O)N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,5.88555023,6.897905116,6.01304344,6.897905116
CC=C(C#N)C(=O)N1CC(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)CCC1=O,5.516424644,6.730414101,5.907291666,6.730414101
CCC(CC)C(=O)N1CC(n2cc(-c3cc(C4CC(F)(F)C4)c(C#N)c(=O)[nH]3)c(=O)c3cc(F)c(N4Cc5ccncc5C4)c(F)c32)CCC1=O,6.862934843,6.419353307,6.204656756,6.419353307
N#Cc1c(-n2cc(C3CC(F)(F)C3)c(N3CC(c4ncccc4F)CCC3=O)n2)cc(CC=O)[nH]c1=O,6.060983806,6.540009409,6.427328089,6.540009409
Cn1nccc1N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,5.970177314,6.850424338,5.839409899,6.850424338
N#Cc1c(N2CC(N3CCCCS3(=O)=O)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.789684398,6.676419621,6.038283549,6.676419621
Cc1ccsc1C1CCC(=O)N(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)C1,5.523533963,6.769566186,6.475745044,6.769566186
N#Cc1c(-c2cc3[nH]c(N4CC(CC=O)CCC4=O)nc3cc2-c2ncccc2F)cc(C2CC(F)(F)C2)[nH]c1=O,6.622751275,6.431745178,6.160387534,6.431745178
CC(CC(=O)N1Cc2ccncc2C1)C1CCC(=O)N(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)C1,6.490141746,6.930677808,6.071383078,6.930677808
N#Cc1c(C2CC(F)(F)C2)cc(N2CC(c3nn(-c4ncccc4F)c4cc(CC=O)ccc34)CCC2=O)[nH]c1=O,6.619928514,6.557367016,6.25827758,6.557367016
Cc1ccn2c(C3CCC(=O)N(C(=O)C(C)N4Cc5ccncc5C4)C3)c(-c3cc(N4Cc5ccncc5C4)[nH]c(=O)c3C#N)nc2c1,7.238642303,6.025165032,6.327372764,6.025165032
Cc1c(Cl)cccc1N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,5.890177529,6.716001293,6.456701377,6.716001293
N#Cc1c(N2CC(c3nc4c(c(=O)n3-c3ncccc3F)SCC4)CCC2=O)cc(C2CC(F)(F)C2)[nH]c1=O,6.586523878,6.401374586,6.429429858,6.401374586
N#Cc1c(C2CC(F)(F)C2)cc(-c2ccnc3[nH]c(N4CC(c5ncccc5F)CCC4=O)cc23)[nH]c1=O,6.792178112,6.461253939,6.280861079,6.461253939
CCCCCCCCCCCCCCCCN1CCOCC1c1ncccc1F,5.884556125,5.362419433,5.806448031,5.362419433
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3c[nH]c(O)c3)C2)[nH]c1=O,5.717000333,7.054370999,6.247526683,7.054370999
N#Cc1c(N2C(=O)CCC2N2CC(N3Cc4ccncc4C3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.927052129,6.802730669,5.995323669,6.802730669
N#Cc1c(C2OC(N3CC(c4ncccc4F)CCC3=O)CC2CC=O)cc(C2CC(F)(F)C2)[nH]c1=O,7.189029986,6.528723372,6.344962788,6.528723372
N#Cc1c(-c2ncccc2F)cc(N2CC(c3nn[nH]n3)CCC2=O)[nH]c1=O,5.566935481,6.797516475,6.007955931,6.797516475
N#Cc1c(-c2ccc3c(c2N2CC(c4ncccc4F)CCC2=O)CCCC3)cc(C2CC(F)(F)C2)[nH]c1=O,7.009964573,6.554961591,6.32410898,6.554961591
CC(=Cc1cccs1)CCc1ncccc1F,5.878458927,5.449385099,5.649619104,5.449385099
CC=C1CC(c2ncccc2F)(C2CCC(=O)N(c3cc(C4CC(F)(F)C4)c(C#N)c(=O)[nH]3)C2)OC1=O,6.28219881,6.298094184,6.474557412,6.298094184
Cc1sc(-c2ncccc2F)nc1C1CCC(=O)N(c2cc(C3CC(F)(F)C3)[nH]c(=O)c2C#N)C1,6.423581387,6.844633489,6.668756725,6.844633489
N#Cc1c(-c2ncccc2F)cc(N2CC(C(CC(=O)O)N3Cc4ccncc4C3)CCC2=O)[nH]c1=O,6.630757815,7.005384723,6.010897661,7.005384723
CC(C)C(C(=O)N1CC(N2CC3CCC2CN(C(CO)CO)C3)CCC1=O)N1Cc2ccncc2C1,7.511414095,5.905227239,6.018738281,5.905227239
CC(=O)N1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,5.779255828,6.967098442,5.954523174,6.967098442
O=C1CCC(c2ncccc2F)CN1C1C2CN(S(=O)(=O)c3cccc4cccnc34)CC21,6.947416675,6.460300121,6.446578716,6.460300121
N#Cc1c(N2CC(N3CC4CCC(C3)O4)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.243501584,6.863621888,6.052539053,6.863621888
Cc1ccc(N2CC(N3Cc4ccncc4C3)CCC2=O)c(-c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)c1,6.607679673,6.378268929,6.223786777,6.378268929
N#Cc1c(C2CC(F)(F)C2)cc(C2CCC(=O)N(c3ncnc4ccc(-c5ncccc5F)cc34)C2)[nH]c1=O,6.877431797,6.38191972,6.2743266,6.38191972
Cc1cc(=NC(=O)CCC(=O)N2CC(c3cn(-c4cc(C5CC(F)(F)C5)c(C#N)c(=O)[nH]4)[nH]c3=Nc3ccccc3)CCC2=O)[nH]o1,6.823444147,5.833263881,6.563428237,5.833263881
N#Cc1c(N2CC(C3CCSS3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.571418106,6.777674184,6.577301527,6.777674184
N#Cc1c(N2CC(N3CCCNCC3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.122285064,6.790899304,6.069255808,6.790899304
N#Cc1c(N2CC(N3CC4CC(C3)c3cccc(=O)n3C4)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.396521687,6.662661934,6.022403498,6.662661934
Cc1n[nH]c(=NC(=O)CN2CCc3ccc(-c4ncccc4F)cc3CC2)s1,5.828600626,6.77126372,5.899501245,6.77126372
N#Cc1c(-c2ncccc2F)cc(N2CC(N3CCC(O)C3)CCC2=O)[nH]c1=O,6.214465769,6.789464609,6.205672,6.789464609
Cn1nnc(C2CCC(=O)N(c3cc(-c4ncccc4F)c(C#N)c(=O)[nH]3)C2)n1,5.611190825,6.837770657,5.834995862,6.837770657
CC(C)(C)CNC(=S)N(CCCC(=O)O)C1CCC(=O)N(C(=O)C(N2Cc3ccncc3C2)C(C)(C)C)C1,6.908043365,5.549197137,5.720527764,5.549197137
N#Cc1c(N2CC(C(=O)NN3CCCCC3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.925870692,6.785959528,6.095131013,6.785959528
CC(C)CCN1CC(c2cc(-c3ncccc3F)c(C#N)c(=O)[nH]2)CCC1=O,6.1192111,6.805014597,6.430856193,6.805014597
N#Cc1c(N2CC(c3ncnc4ccccc34)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.420622177,6.398795939,6.246775186,6.398795939
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3cccc4c(S(=O)(=O)N5Cc6ccncc6C5)cccc34)C2)[nH]c1=O,6.801416503,6.513369338,6.173099511,6.513369338
Oc1c(-c2ncccc2F)cc(C=Cc2ccc(F)cc2)cc1C1CC(F)(F)C1,5.724578144,5.790631431,5.828248909,5.790631431
CC(O)CC1CCC(=O)N(c2cc(-c3ncccc3F)[nH]c(=O)c2C#N)C1,5.481522886,6.754572179,6.216771814,6.754572179
N#Cc1c(C2CCC(=O)N(C34CC5CC(CC(C5)C3)C4)C2)cc(-c2ncccc2F)[nH]c1=O,6.688873895,6.561957049,6.240821773,6.561957049
CC1(C)OC2OC(N3CC(c4cc(C5CC(F)(F)C5)[nH]c(=O)c4C#N)CCC3=O)C(c3ncccc3F)C2O1,7.360636608,6.496530055,6.358420539,6.496530055
N#Cc1c(N2CC(N3CCCCC3=O)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.086847144,6.815769192,5.997134878,6.815769192
N#Cc1c(-c2ncccc2F)cc(N2CC(c3cc(C4CC(F)(F)C4)c([N+](=O)[O-])cc3CC=O)CCC2=O)[nH]c1=O,5.933961569,6.404892948,6.078280445,6.404892948
N#Cc1c(C2CCC(=O)N(C3C4CC5CC3CC(O)(C5)C4)C2)cc(-c2ncccc2F)[nH]c1=O,6.888012485,6.699330449,6.197360004,6.699330449
FC(F)(F)CN1Cc2ccccc2C1,5.792383649,4.687369718,5.150469866,4.687369718
C(=Cc1ccnc2ccccc12)c1ccnc2ccccc12,5.207258161,5.185373025,5.609696937,5.185373025
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3noc4ccccc34)C2)[nH]c1=O,5.606707538,6.763746387,6.347565034,6.763746387
CC(C)C(N)C(=O)N1CC(c2cc(=NC(=O)c3cc(C4CC(F)(F)C4)c(C#N)c(=O)[nH]3)[nH][nH]2)CCC1=O,6.662819769,6.510445731,6.29993098,6.510445731
CC(C)(CN1CCOC2C1CCC2N1CC(c2ncccc2F)CCC1=O)N1Cc2ccncc2C1,7.414759988,6.265493142,6.354356901,6.265493142
Cn1c(C2CCC(=O)N(c3cc(-c4ncccc4F)[nH]c(=O)c3C#N)C2)cc(=O)n(C)c1=O,5.383503643,6.923197621,5.704718061,6.923197621
N#Cc1c(N2CC(c3cccc(C4CC(F)(F)C4)c3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.092496441,6.340297066,6.482867282,6.340297066
N#Cc1c(CC=O)cc(C2CCC(=O)N(c3cc(-c4ncccc4F)n(C4CC(F)(F)C4)n3)C2)[nH]c1=O,6.094818517,6.664372683,6.115559406,6.664372683
N#Cc1c(N2CC(c3cncc(Br)c3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.73978923,6.508593587,6.415737077,6.508593587
N#Cc1c(-c2ncccc2F)cc(N2CC(NC(=N)N)CCC2=O)[nH]c1=O,5.579442137,6.383311803,6.117009292,6.383311803
N#Cc1c(-c2ncccc2F)cc(N2CC(CC(=O)N=c3[nH]nc(C4CC(F)(F)C4)s3)CCC2=O)[nH]c1=O,6.343063939,6.636134802,6.182631325,6.636134802
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(CC(N)C(=O)N3Cc4ccncc4C3)C2)[nH]c1=O,6.886548306,6.818060916,5.797228517,6.818060916
N#Cc1c(N2CC(c3ccc(C#Cc4ccc(-c5ncccc5F)cc4)cc3)CCC2=O)cc(C2CC(F)(F)C2)[nH]c1=O,6.876480225,6.419264043,6.575045092,6.419264043
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3ccc4c(c3)CCO4)C2)[nH]c1=O,5.878532601,7.026951831,6.118989144,7.026951831
Cc1nc2ccc(C3CCC(=O)N(c4cc(-c5ncccc5F)c(C#N)c(=O)[nH]4)C3)cc2s1,6.062860468,6.886863143,6.297246148,6.886863143
N#Cc1c(-n2cnc3c(=NCN4CC(N5Cc6ccncc6C5)CCC4=O)[nH]cnc32)cc(-c2ncccc2F)[nH]c1=O,6.820602905,6.321516138,5.824830998,6.321516138
CC(C(=O)N1CC(c2c[nH]c(=Nc3cncnc3)c(-c3cc(C4CC(F)(F)C4)c(C#N)c(=O)[nH]3)n2)CCC1=O)N1Cc2ccncc2C1,7.029970042,6.103772548,5.883155115,6.103772548
N#Cc1c(N2CC(n3c(=O)c4cccn4c4cccnc43)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,5.678051737,6.147834888,6.270429668,6.147834888
N#Cc1c(C2CCC(=O)N(c3nc4ccccc4s3)C2)cc(-c2ncccc2F)[nH]c1=O,5.416249016,6.611918075,6.262350242,6.611918075
N#Cc1c(-c2ncccc2F)cc(-c2n[nH]cc2N2CC(N3Cc4ccncc4C3)CCC2=O)[nH]c1=O,6.619484779,6.424388269,6.009067743,6.424388269
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(CC(C(N)=O)N3Cc4ccncc4C3)C2)[nH]c1=O,6.783945692,6.837713501,5.793902707,6.837713501
CC(=O)CN1c2ccc(C3CCC(=O)N(C(=O)CCC(F)(F)F)C3)cc2CCC1C,6.549133196,5.064400502,5.515162686,5.064400502
N#Cc1c(-c2ncccc2F)cc(C2CCC(=O)N(c3cc[nH]c(=O)c3)C2)[nH]c1=O,5.710630664,6.756377953,5.916763305,6.756377953
N#Cc1c(-c2ncccc2F)cc(N2CC(n3nccn3)CCC2=O)[nH]c1=O,5.71909003,6.713111519,5.702628713,6.713111519
N#Cc1c(-c2ncccc2F)cc(N2CC(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CCC2=O)[nH]c1=O,5.687300696,6.539890147,6.188658864,6.539890147
N#Cc1c(-c2ncccc2F)cc(N2CC(C(C#N)N3Cc4ccncc4C3)CCC2=O)[nH]c1=O,6.171139593,6.974675861,5.971314697,6.974675861
N#Cc1c(N2CC(C(CC(N)=O)N3Cc4ccncc4C3)CCC2=O)cc(-c2ncccc2F)[nH]c1=O,6.054016923,6.845259863,5.779051606,6.845259863
