SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
CNC(=O)CC(c1oc2cc(C3NC(=O)N(C(CC(=O)NC)C4OC(c5c[nH]c(=N)[nH]c5=N)C(O)C(O)C4O)C(C)=C3C(=O)NC)c(C(CC(=O)N3CCC3C3CNC(=O)C3)C3OC(C(=O)Nn4c(-c5n[nH]c(=O)c6ccccc56)nnc4-n4nc(C)c5cc(CCC(NC)c6ccc7c(c6)OCO7)sc54)C(O)C(O)C3O)cc2c1-c1c(C(CC(=O)ON=C(C(=O)NC)c2csc(=N)[nH]2)c2ccc3c(CCCO)cc(=O)oc3c2C)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2456.611,2.88559,0.008821759,814.64,32,26,0.333051754,0.392113497
CCC(C(=O)NC(=N)N)C1OC(C(CC(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)c2cc3c(-n4c(=O)[nH]c5ccccc5c4=O)c(C(CC(=O)NC4=NCCN4)c4cccc5cnccc45)oc3cc2C(CC(=O)N2C(=O)NC(CCCC(=O)NC3=NCCN3)C(C(=O)N3CC(O)C(O)C(O)C3CC3=NC(=O)NC3=O)=C2C)c2c[nH]c(=N)[nH]c2=N)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1782.8,-4.29165,0.010555839,762.25,26,25,0.22477713,1.442877986
CCC(C(=O)NS(N)(=O)=O)C1OC(C(CC(=O)ON=C(C(=O)NC2=NCCN2)c2csc(=N)[nH]2)c2c(Cl)cc(-c3cc4c(cc3C3NC(=O)N(C(CC(=O)NS(N)(=O)=O)c5c[nH]c(=N)[nH]c5=N)C(C)=C3C(=O)NC3=NCCN3)CCN(S(=O)(=O)c3c[nH]cn3)C4CNC3c4cc5c(cc4C(c4cc(C(=O)[O-])c(O)c(-c6c[nH]c(=N)[nH]c6=N)c4)C4C(=O)OCC34)OCO5)cc2Cl)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1994.88,-3.93925,0.010114138,807.83,28,25,0.335161808,2.574730535
CC1=C(C(=O)N2CCNC(=O)C2)C(C(CC(=O)ON=C(C(=O)N2CCC2)c2csc(=N)[nH]2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1oc2cc(C3CCCCN(C(CC(=O)NC(=N)N)C4OC(c5c[nH]c(=N)cn5)C(O)C(O)C4O)C3=O)c(C(CC(=O)N3CCNC(=O)C3)C3OC(c4c(C)[nH]c(C5CNC(=O)C5)nc4=O)C(O)C(O)C3O)cc2c1C(CC(=O)NC(=N)N)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1925.024,-7.00996,0.008325151,808.79,28,27,0.292397061,57.16284733
CC1=C(C(=O)ON=C(C(=O)NS(N)(=O)=O)c2csc(=N)[nH]2)C(c2oc3cc(C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)[nH]c4=N)c(-c4ccc(S(=O)(=O)NC5=NCCN5)cc4C(C)CCC(=O)N4CCC4)cc3c2N2CC3CCC(C2)O3)NC(=O)N1C(=O)C1=C(C)N(C(CC(=O)NC2=NCCN2)C2OC(CCO)C(O)C(O)C2O)C(=O)NC1C(CC(=O)NS(N)(=O)=O)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1952.097,-6.12025,0.011334782,810.74,27,26,0.186447611,5.463286595
N=C(N)NC(=O)CC(c1c(-c2c(C(CC(=O)N3CCNC(=O)C3)C3OC(c4ccc(=N)[nH]c4)C(O)C(O)C3O)nc3ccc(Cl)cn23)oc2cc(CN=c3nc4c(=Cc5[nH]c(=O)[nH]c5O)cnn4c(=NC4CC4)[nH]3)c(-c3cc(C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)[nH]c4=N)c(CN4CCOCC4)cc3Br)cc12)C1OC(C(=O)C(N)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1777.04,-4.47002,0.016310918,683.28,24,23,0.188365668,1.357575862
CC1=C(C(=O)N2CCC2)C(C(CC(=O)NC(=N)N)C2OC(c3ccc(S(N)(=O)=O)cc3)C(O)C(O)C2O)NC(=O)N1C(=O)C1=C(C)N(C(CC(=O)N2CCNC(=O)C2)C2(C)CC2)C(=O)NC1c1cc2oc(C(CC(=O)NS(N)(=O)=O)C3OC(C(=O)NNC(=O)c4csc(=N)[nH]4)C(O)C(O)C3O)c(-c3c(C)noc3C)c2cc1C(CC(=O)NC(=N)N)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1840.92,-6.00441,0.014411046,814.96,28,26,0.220296928,2.40904732
N=C(N)NC(=O)CC(c1oc2cc(C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)c(C3(C(CC(=O)NC(=N)N)C4CNC(=O)C4)C(=O)NC(=O)NC3=O)cc2c1-c1c(Cl)cc(C(CC(=O)N2CCNC(=O)C2)C2OC(c3cccc(C4CNC(=O)C4)c3O)C(O)C(O)C2O)cc1Cl)C1OC(C(=O)C(N)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1790.573,-7.21225,0.005990528,821.03,28,27,0.31376958,1.540733911
CCC(C(=O)NC)C1OC(c2cc(C3OC(c4c[nH]c(=N)[nH]c4=N)C(O)C(O)C3O)c3cc(-c4c(C5NC(=O)N(C(=O)CCl)C(C)=C5C(=O)N5CCC(C(=O)C(N)=O)(S(=O)(=O)c6ccc(F)cc6)C5)ccnc4-c4oc5cc(C(CC(=O)N6CCCC(c7ccc(=O)[nH]n7)C6)c6c[nH]c(=N)[nH]c6=N)c(-c6cc(=NC(=O)C7CNCCO7)[nH]o6)cc5c4C(CC(=O)NC)C4SCC5NC(=O)NC54)ccc3n2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2070.579,-0.72502,0.01375754,746.35,29,23,0.331707107,1.325577015
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NS(N)(=O)=O)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1cc2oc(C(CC(=O)NC3=NCCN3)C3SCC4NC(=O)NC43)c(-n3cc(C#N)c(C(CC(=O)ON=C(C(=O)N4CCCC(N)C4)c4csc(=N)[nH]4)C4OC(c5c[nH]c(=N)cn5)C(O)C(O)C4O)c3)c2cc1C(CC(=O)N1CCNC(=O)C1)C1OC(C2CNC(=O)C2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1860.962,-7.81607,0.008321241,811.84,28,27,0.28034545,3.137348516
CC1=C(C(=O)N2CCCOCC2)C(C(CC(=O)NC2=NCCN2)C2OC(C3CNC(=O)C3)C(O)C(O)C2O)NC(=O)N1c1c(C(CC(=O)NC(=N)N)C2OC(C(CC(=O)ON=C(C(=O)NC3=NCCN3)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)C(O)C(c3cn4cccnc4n3)C2O)oc2cc(C(CC(=O)NC3=NCCN3)c3noc(-c4c[nH]c(=N)[nH]c4=N)n3)c(-n3sc4ccccc4c3=O)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1937.002,-4.96998,0.01102786,791.14,28,26,0.218133692,7.756229565
CCC(C(=O)NC1=NCCN1)c1cc(Br)c(-c2c(C(CC(=O)NC3=NCCN3)C3OC(c4ccc(=N)[nH]c4)C(O)C(C4OC(C(=O)C(N)=O)C(O)C(O)C4O)C3O)oc3cc(-c4cc(=O)n(C)c(=O)n4C)c(C4NC(=O)N(C(CC(=O)ON=C(C(=O)N5CCNC(=O)C5)c5csc(=N)[nH]5)c5c[nH]c(=N)[nH]c5=N)C(C)=C4C(=O)NC(=N)N)cc23)cc1C1OC(C2CNC(=O)C2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1956.79,-7.23485,0.008786495,800.85,28,27,0.286213995,5.042364385
CC1=C(C(=O)N2CCC2)C(C(CC(=O)NC2=NCCN2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1cn2nc(-c3cc4c(C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c5csc(=N)[nH]5)C5OC(C6CNC(=O)C6)C(O)C(O)C5O)c(C(CC(=O)NC(=N)N)c5ccc(=N)[nH]c5)oc4cc3C(CC(=O)NC(=N)N)C3OC(c4cc(C5CNC(=O)C5)on4)C(O)C(O)C3O)ccc2n1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1810.836,-6.35548,0.010375628,817.96,28,27,0.239334051,1.803666572
CC1=C(C(=O)ON=C(C(=O)N2CCNC(=O)C2)c2csc(=N)[nH]2)C(c2cc3oc(C(CC(=O)N4CCC4)C4OC(c5ccc(=N)[nH]c5)C(O)C(O)C4O)c(CC(N)C(=O)NC4=NCCN4)c3cc2C(CC(=O)NC(=N)N)c2cc3c(C(CC(=O)NC4=NCCN4)C4OC(C(=O)C(N)=O)C(O)C(O)C4O)cc(-c4c[nH]c(=N)[nH]c4=N)cc3o2)NC(=O)N1C(=O)CCN,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1763.794,-6.88135,0.007876459,780.62,27,26,0.218318093,1.289366573
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC(=N)N)C2OC(c3c[nH]c(=N)[nH]c3=N)C(O)C(C(CC(=O)N3C(N)=NC(N)=NC3(C)C)C3CNC(=O)C3)C2O)NC(=O)N1c1oc2cc(-c3nc4cccnc4[nH]3)c(C(CC(=O)N3CCNC(=O)C3)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)cc2c1C(CC(=O)ON=C(C(=O)N1CCNC(=O)C1)c1csc(=N)[nH]1)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1880.975,-7.15535,0.008800792,817.4,28,27,0.29108182,4.431081322
CCC(C(=O)NC1=NCCN1)C1OC(C(CC(=O)N2CC(O)C(O)C(O)C2C2CNC(=O)C2)c2oc3cc(-c4c(Cl)cc(C(CC(=O)NC(=N)N)c5c[nH]c(=N)[nH]c5=N)cc4Cl)c(C(CC(=O)N4CC(O)C(O)C(O)C4c4nccn4C)N4C(=O)NC(ON=C(C(=O)N5C(N)=NC(N)=NC5(C)C)c5csc(=N)[nH]5)C(C(=O)N5CCNC(=O)C5)=C4C)cc3c2C(=O)NN)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1909.815,-7.07582,0.008801354,798.89,28,27,0.264030025,10.79388897
CSCC1c2cc(-c3nc(C4NC(=O)N(C(=O)C(C)(O)C(F)(F)F)C(C)=C4C(=O)NC(=N)N)c(C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)[nH]c4=N)n3C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c(N3C(=O)NC(C(CC(=O)NC4=NCCN4)C4OC(c5c[nH]c(=N)cn5)C(O)C(O)C4O)C(C(=O)ON=C(C(=O)NS(N)(=O)=O)c4csc(=N)[nH]4)=C3C)cc2CCN1CCCC(F)(F)F,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1920.858,-6.59275,0.005803558,808.36,29,27,0.299577298,50.32710993
CC1=C(C(=O)N2CCC2)C(c2cc3oc(-c4cncn4C)c(C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)[nH]c4=N)c3cc2C(CC(=O)NC2=NCCN2)C2C(O)C(ON=C(C(=O)NC(=N)N)c3csc(=N)[nH]3)OC(c3ccc4c(c3)c(C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c(C)n4C(=O)C3CNC(=O)C3)C2O)NC(=O)N1C(CC(=O)N1CCNC(=O)C1)C1OC(c2ccc(=N)[nH]c2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1941.985,-6.73333,0.01094423,799.91,28,27,0.279677519,7.623753369
CC1=C(C(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)C(C2CNC(=O)C2)NC(=O)N1c1cc2oc(N3C(=O)NC(C(CC(=O)NC4=NCCN4)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)C(C(=O)NC(=N)N)=C3C)c(-c3nc4ccc(C)cn4c3C(CC(=O)N3CCNC(=O)C3)C3OC(c4c[nH]c(=N)[nH]c4=N)C(O)C(O)C3O)c2cc1C(CC(=O)N1CCNC(=O)C1)C1CNC(=O)C1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1876.914,-7.72153,0.012260487,790.09,27,27,0.228701398,4.074055257
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC2=NCCN2)c2scnc2C)NC(=O)N1C(CC(=O)ON=C(C(=O)NC1=NCCN1)c1csc(=N)[nH]1)c1c(C(=O)N=c2[nH]ccs2)oc2cc(C(CC(=O)NC(=N)N)C3OC(n4ncnc4C4OC(c5c[nH]c(=N)cn5)C(O)C(O)C4O)C(O)C(O)C3O)c(C(CC(=O)N3CCNC(=O)C3)c3c[nH]c(=N)[nH]c3=N)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1783.843,-6.47306,0.011575418,798.58,27,27,0.185988464,1.468032495
CCC(C(=O)OC(F)(F)F)C1OC(c2c(-c3cc4oc(C(CC(=O)NS(N)(=O)=O)C5OC(C6(C#N)CCCCC6)C(O)C(O)C5O)c(-c5n[nH]c(=NC(=O)NCc6c[nH]c(=N)[nH]c6=N)s5)c4cc3C(CC(=O)NC)C3OC(C(CC)C(=O)NC)C(O)C(ON=C(C(=O)NS(N)(=O)=O)c4csc(=N)[nH]4)C3O)ccnc2C(CC(=O)NC2=NCCN2)c2c[nH]c(=N)[nH]c2=N)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1946.004,-5.22667,0.011364745,845.79,29,28,0.29604818,6.022870809
CC1=C(C(=O)N2CCNC(=O)C2)C(c2oc3cc(C(CC(=O)NC(=N)N)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)c(C(CC(=O)ON=C(C(=O)N4CCNC(=O)C4)c4csc(=N)[nH]4)c4c[nH]c(=N)cn4)cc3c2-c2ccc3nc(C(CC(=O)NC(=N)N)C4SCC5NC(=O)NC54)cc(C)c3c2)NC(=O)N1C(=O)CC(c1c[nH]c(=N)[nH]c1=N)C1OC(C(=O)C(N)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1862.908,-6.90686,0.00631443,812.54,28,27,0.212780394,3.223906105
CC1=C(C(=O)N2CCNC(=O)C2)C(C(CC(=O)N2CCC2)C2OC(C(=O)C(N)=O)C(O)C(O)C2O)NC(=O)N1c1cc2oc(N3C(=O)NC(C(CC(=O)ON=C(C(=O)N4CCC4)c4csc(=N)[nH]4)c4c[nH]c(=N)[nH]c4=N)C(C(=O)NC(=N)N)=C3C)c(-c3nc(C)ncc3C(CC(=O)NC3=NCCN3)C3OC(c4ccc(=N)[nH]c4)C(O)C(O)C3O)c2cc1C(CC(=O)NC1=NCCN1)c1c[nH]c(=N)cn1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1939.977,-7.12886,0.007478152,829.33,28,27,0.17857589,8.126315524
CCC(C(=O)NC(=N)N)C1OC(C(CC(=O)NC2=NCCN2)c2nc[nH]c2-c2cc3c(C(CC(=O)NC(=N)N)C4OC(CCCCC(=O)NC5=NCCN5)C(O)C(O)C4O)c(C(CC(=O)ON=C(C(=O)N4CCC4)c4csc(=N)[nH]4)c4c[nH]c(=N)[nH]c4=N)oc3cc2C2NC(=O)N(C(CC(=O)N3CCC3)C3CNC(=O)C3)C(C)=C2C(=O)NS(N)(=O)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1809.933,-6.79965,0.006446474,795.48,27,27,0.21694201,1.789749346
CCC(C(=O)N1CC(O)C(O)C(O)C1C(=O)C(N)=O)C1OC(C(CC(=O)N2CCNC(=O)C2)c2cc3oc(N4C(=O)NC(C(CC(=O)ON=C(C(=O)N5CCNC(=O)C5)c5csc(=N)[nH]5)c5c[nH]c(=N)[nH]c5=N)C(C(=O)NC(=N)N)=C4C)c(C4NC(=O)N(C(=O)CC(c5c[nH]c(=N)[nH]c5=N)C5SCC6NC(=O)NC65)C(C)=C4C(=O)N4CCNC(=O)C4)c3cc2C2CCSS2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1950.077,-7.55908,0.00490839,811.16,28,27,0.301549504,5.997197542
CC1=C(C(=O)N2CCNC(=O)C2)C(c2cc3oc(N4C(=O)NC(C(CC(=O)NC(=N)N)C5SCC6NC(=O)NC65)C(C(=O)NC(=N)N)=C4C)c(C4CNC(=O)C4)c3cc2-c2ccc(Br)cc2C(CC(=O)ON=C(C(=O)N2CCNC(=O)C2)c2csc(=N)[nH]2)C2OC(C(=O)C(N)=O)C(O)C(O)C2O)NC(=O)N1C(=O)CC(c1c[nH]c(=N)[nH]c1=N)C1OC(C2CNC(=O)C2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1948.792,-7.41725,0.006814086,808.56,28,27,0.298250815,6.218145764
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)ON=C(C(=O)NC2=NCCN2)c2csc(=N)[nH]2)c2c(-c3cc(C4OC(C5CNC(=O)C5)C(O)C(O)C4O)c4cc(C(=O)C(N)=O)ccc4n3)oc3cc(CN=c4cc[nH]c(C(CC(=O)NC5=NCCN5)c5c[nH]c(=N)[nH]c5=N)n4)c(C(CC(=O)NC4=NCCN4)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)cc23)NC(=O)N1C(=O)C(C)(O)C(F)(F)F,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1883.827,-6.57042,0.006317137,791.93,28,27,0.236749848,4.674423182
CC1=C(C(=O)NC(=N)N)C(c2cc3oc(C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c4csc(=N)[nH]4)C4SCC5NC(=O)NC54)c(C(CC(=O)NC4=NCCN4)C4CNC(=O)C4)c3cc2-n2nc(C)cc2C(CC(=O)N2CCNC(=O)C2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1C(=O)CC(C1OC(c2c[nH]c(=N)cn2)C(O)C(O)C1O)C1OC(C2CCCC2C2SCC3NC(=O)NC32)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1963.12,-6.77693,0.007889753,812.81,29,28,0.279184262,4.335399233
CC1=C(C(=O)NS(N)(=O)=O)C(C(CC(=O)NC(=N)N)c2nc(C3CNC(=O)C3)ccc2F)NC(=O)N1c1c(N2CC(C)NC(C)C2)oc2cc(C(CC(=O)N3CCNC(=O)C3)c3c[nH]c(=N)[nH]c3=N)c(C3NC(=O)N(C(CC(=O)ON=C(C(=O)N4CC(O)C(O)C(O)C4c4csc(=N)[nH]4)c4csc(=N)[nH]4)C4OC(C(=O)C(N)=O)C(O)C(O)C4O)C(C)=C3C(=O)NC3=NCCN3)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1894.951,-8.04125,0.008320678,814.51,28,27,0.328096841,6.206330588
Cc1cc(=NS(=O)(=O)c2ccc(-c3cc4c(C(CC(=O)N5C(=O)SC(=Cc6ccc(Cl)cc6)C5=O)n5cnc6ccc(-c7c[nH]c(=N)[nH]c7=N)cc6c5=O)c(C(CC(=O)N5CCOC5c5c[nH]c(=N)[nH]c5=N)c5cc(Cl)ccc5Cl)oc4cc3C(CC(=O)NS(N)(=O)=O)c3ccc(S(=O)(=O)N4CC(O)C(O)C(O)C4C(NS(N)(=O)=O)C(=O)NS(N)(=O)=O)c(-c4nc5ccccc5s4)c3)cc2)[nH]o1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2065.445,3.5639,0.032720508,727.68,26,18,0.193743383,1.278303655
CCCC(=O)N1C(=O)NC(c2cc(Cl)c(C3NC(=O)N(C(CC(=O)NS(N)(=O)=O)C4NC(=O)N(c5c(N)n(C6(c7c[nH]c(=N)[nH]c7=N)N=C(N)N(C)C6=O)c6nc7ccccc7nc56)C(C)=C4C(=O)N4C(=O)C(=O)NCC4c4ncccc4C4OC(C(C)(C)CC)C(O)C(O)C4O)C(C)=C3C(=O)NC(=N)N)c(Cl)c2)C(C(=O)NC(=N)N)=C1C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1688.562,-1.86602,0.018286365,705.28,24,21,0.181349456,0.869563443
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)N2CC3C(C2)C3c2c[nH]c(=N)cn2)C2OC(n3cncc3C)C(O)C(O)C2O)NC(=O)N1C(=O)CC(c1cc2oc(C(CC(=O)NS(N)(=O)=O)c3c[nH]c(=N)[nH]c3=N)c(ON=C(C(=O)NC3=NCCN3)c3csc(=N)[nH]3)c2cc1-c1cc(C=CC(=O)O)ccc1O)C1OC(C(=O)C(N)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1687.673,-6.06403,0.008325483,772.97,27,25,0.265388356,0.882278595
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC2=NCCN2)C2OC(c3c(C4CNC(=O)C4)c(C(=O)C(N)=O)nn3C)C(O)C(O)C2O)NC(=O)N1c1cc2c(-c3ccc([N+](=O)[O-])o3)c(C(CC(=O)NC3=NCCN3)C3OC(c4ccc(=N)[nH]c4)C(O)C(O)C3O)oc2cc1C(CC(=O)NC1=NCCN1)c1ccc(=NC(=O)c2c[nH]c(=N)[nH]c2=N)[nH]c1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1660.608,-6.04642,0.007499677,752.26,26,25,0.174212959,0.792838288
CNC(=O)CC(c1cc(Cl)c(C2C(O)C(O)C(C(CC(=O)NC)C3OC(CC(N)=O)C(O)C(O)C3O)N(C(CC(=O)NC)C3CNC(=O)C3)C(=O)N2c2c(-c3c[nH]c(=N)cn3)oc3cc(C4NC(=O)N(C(=O)CC(c5c[nH]c(=N)[nH]c5=N)C5CNC(=O)C5)C(C)=C4C(=O)ON=C(C(=O)NC)c4csc(=N)[nH]4)c(C4OC(c5ccc(S(=O)(=O)Cc6ncccn6)cc5)C(O)C(O)C4O)cc23)c(Cl)c1)C1CNC(=O)C1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2058.977,-2.82892,0.011829652,783.22,29,25,0.346349581,1.456017838
CC1=C(C(=O)N2CCC2)C(C(CC(=O)NC2=NCCN2)C2OC(C3CNC(=O)C3)C(O)C(O)C2O)NC(=O)N1c1nccnc1-c1oc2cc(C(CC(=O)ON=C(C(=O)N3CCC3)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)c(C(CC(=O)NS(N)(=O)=O)c3ccc(=N)[nH]c3)cc2c1N1C(=O)NC(C(CC(=O)NC(=N)N)C2OC(C3CNC(=O)C3)C(O)C(O)C2O)C(C(=O)NC2=NCCN2)=C1C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1923.996,-7.55275,0.009857225,814.69,28,27,0.205518762,67.63917207
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC2=NCCN2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1oc2cc(C34CC5CC(CC(C5)C3)C4)c(C(CC(=O)NC3=NCCN3)C3SCC4NC(=O)NC43)cc2c1N1C(=O)NC(C(CC(=O)N2CCNC(=O)C2)C2OC(C(=O)C(N)=O)C(O)C(C3OC(C4CNC(=O)C4)C(O)C(O)C3O)C2O)C(C(=O)ON=C(C(=O)NS(N)(=O)=O)c2csc(=N)[nH]2)=C1C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1934.053,-7.91942,0.007317053,810.02,28,27,0.282899493,10.9210422
CCC(C(=O)NC1=NCCN1)c1cc2oc(C3NC(=O)N(C(=O)CC(C4OC(C(=O)C(N)=O)C(O)C(O)C4O)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)C(C)=C3C(=O)NC(=N)N)c(-c3ccc(F)c(F)c3F)c2cc1C(CC(=O)N1C(=O)NC(C(CC(=O)N2CCNC(=O)C2)c2c[nH]c(=N)[nH]c2=N)C(C(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)=C1C)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1895.856,-6.73315,0.004911659,800.61,28,27,0.259462613,6.359394071
CC1=C(C(=O)N2CCNC(=O)C2)C(C(CC(=O)NC2=NCCN2)c2c[nH]c(=N)cn2)NC(=O)N1C(=O)CC(c1oc2cc(-c3cccc4[nH]ncc34)c(C(CC(=O)ON=C(C(=O)NC(=N)N)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)cc2c1C(CC(=O)NC1=NCCN1)C1OC(c2nccn2C)C(O)C(O)C1O)C1OC(C(=O)C(N)=O)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1703.702,-6.57225,0.008791697,754.52,26,25,0.226966253,0.943957067
CC1=C(C(=O)N2CCNC(=O)C2)C(N2C(=O)NC(C(CC(=O)ON=C(C(=O)NC3=NCCN3)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)C(C(=O)NC(=N)N)=C2C)NC(=O)N1c1cc2c(C(CC(=O)N3C(=O)c4ccccc4C3(O)c3ccc4[nH]c(=NC(=O)N5CCNC(=O)C5)[nH]c4c3)C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c(-c3cccc4c3OCCO4)oc2cc1C(CC(=O)N1CCNC(=O)C1)C1OC(c2ccc(=N)[nH]c2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2142.094,-6.70385,0.008789971,875.74,30,28,0.272049411,0.935393164
CCC(C(=O)N1CCC1)C1OC(C(CC(=O)NC2=NCCN2)C2NC(=O)N(c3cc(-c4c[nH]c(=N)[nH]c4=N)cc4oc(-c5oc6cc(C(CC(=O)NC(=N)N)c7c[nH]c(=N)[nH]c7=N)c(C7NC(=O)N(C(=O)CC(C8CNC(=O)C8)C8OC(C(=O)C(N)=O)C(O)C(O)C8O)C(C)=C7C(=O)NS(N)(=O)=O)cc6c5C(CC(=O)NS(N)(=O)=O)C5SCC6NC(=O)NC65)cc34)C(C)=C2C(=O)N2CCC2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2020.099,-7.93795,0.008974708,888.42,30,29,0.228317369,1.983914465
CC1=C(C(=O)N2CC(O)C(O)C(O)C2C(=O)C(N)=O)C(C(CC(=O)NS(N)(=O)=O)C2OC(c3cc(-c4ccc(Cl)cc4O)n(C)c3)C(O)C(O)C2O)NC(=O)N1C(=O)C1=C(C)N(C(=O)C(=NOCCCCO)c2csc(=N)[nH]2)C(=O)NC1C(c1c(-c2cc[nH]c(=N)c2)ccc(C=Cc2ccc(Cl)cc2Cl)c1C1OC(c2c[nH]c(=N)[nH]c2=N)C(O)C(O)C1O)C(NS(N)(=O)=O)C(=O)NS(N)(=O)=O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2033.322,-5.57372,0.006562811,856.07,29,28,0.227378425,1.783709251
