SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
CC(C)(CO)C1C(O)C(c2ccc(=N)[nH]c2)OC1C1C(O)C(c2sc(N)c(-c3n[nH]c(=NC(=O)N4CC4)s3)c2C2CNCCO2)OC1C1C(c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)OC(c2nc(-c3ccc(=N)[nH]c3)c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c(=O)[nH]2)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1411.563,-1.67166,0.060817058,522.94,20,16,0.166373089,11.97337184
CC1(C)CC2CC(C)(CN2C2OC(C3C(c4nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)[nH]c(=O)c4-n4cnc5c(=N)[nH]cnc54)OC(c4ccc(=N)[nH]c4)C3O)C(C3OC(c4nc(-c5ccc(=N)[nH]c5)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)c(=O)[nH]4)C(F)C3O)C2O)C1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1440.537,-1.69559,0.068651265,525.68,20,16,0.166727887,8.14857534
C=CC1CC1(C1OC(c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)C(O)C1C1OC(c2sc(N)c(-n3cnc4c(=N)[nH]cnc43)c2-c2ccc(=N)[nH]c2)C(O)C1C1OC(c2n[nH]c(=NC(=O)N3CCNC(=O)C3C3CNC3)s2)C(O)C1c1c(S(=O)(=O)N2CC2)c(C)n(C)c1C)n1cnc2c(=N)[nH]cnc21,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1499.68,-1.65915,0.042794107,529.75,20,15,0.244841115,2.502355016
N=c1ccc(-c2nc3cc(C4OC(C5C(c6nc(-c7n[nH]c(=NC(=O)N8CC8)s7)[nH]c6-n6cnc7c(=N)[nH]cnc76)OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C5O)C(C5OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C(O)C5C5CC(O)C(CS)O5)C4O)ccc3[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1418.518,-1.96356,0.049359323,527.21,20,16,0.092474112,14.26245826
N=c1ccc(-c2nc(-c3cc(C4OC(C5C(c6cn7c(C8OC(c9n[nH]c(=NC(=O)N%10CCNC(=O)C%10C%10CNC%10)s9)C(O)C8F)cnc7cn6)OC(c6cc[nH]c(=N)n6)C5O)C(O)C4F)[nH]c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c(=O)c2-n2cnc3c(=N)[nH]cnc32)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1396.375,-2.10409,0.065921877,535.56,20,16,0.145056155,6.473998517
N=c1ccc(-c2c(N)sc(-c3n[nH]c(=NC(=O)N4CCNC4=O)s3)c2C2OC(c3n[nH]c(=NC(=O)N4C(N)=NCC4c4nc5ccccc5[nH]4)s3)C(O)C2c2ccc(C3OC(n4cnc5c(=N)[nH]cnc54)C(F)C3O)nc2C2OC(c3nc(C4CCNC4=O)[nH]c(=O)c3-c3nc(=N)[nH][nH]3)C(F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1492.489,0.62531,0.079720966,599.31,21,18,0.21384748,2.635917737
N=c1ccc(-c2c(-c3c(-n4cnc5c(=N)[nH]cnc54)nc(-n4cnc5c(=N)[nH]cnc54)[nH]c3=O)sc(N)c2C2OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(C3OC(C4C(c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)OC(C(Cl)(Cl)Cl)C4O)C(F)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1450.728,-1.55619,0.068891397,533.42,20,16,0.173699344,5.880278064
CC(C)CCCC(C)C1OC(c2c[nH]c3ccc(Cl)cc23)C(C2OC(c3n[nH]c(=NC(=O)NC4=NCCN4)s3)C(C3OC(CC(C(=O)N4CC(N)C(c5nc(=N)[nH][nH]5)C4)c4n[nH]c(=NC(=O)N5CC(C(O)O)OC5=O)s4)C(c4n[nH]c5cc(=NC(=O)N6CCNC(=O)C6)[nH]cc45)C3O)C2O)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1471.012,-0.66433,0.053386148,547.7,21,17,0.240936755,3.728991895
Cn1cc(C2OC(N3CCC(c4sc(N)c(-n5cnc6c(=N)[nH]cnc65)c4-c4c(N)sc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)c4-c4ccc(=N)[nH]c4)NC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3=O)C(O)C2C2OC(n3cnc4c(=N)[nH]cnc43)C(F)C2O)cn1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1442.567,-1.35239,0.071157297,534.39,20,16,0.231087931,7.593984027
N=c1ccc(-c2ccc(-c3n[nH]c(=NC(=O)N4CC4)s3)c(F)c2C2OC(c3c(C4OC(c5n[nH]c(=NC(=O)N6CCC(N)CC6)s5)C(O)C4C(Cc4cc[nH]c(=N)n4)C(=O)N4CCNC(=O)C4)oc4cc(O)cc(O)c4c3=O)C(C(=O)NNC(=O)N3CCNC(=O)C3C3CNC3)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1416.463,-1.80596,0.047367689,522.23,20,16,0.185245654,55.26004658
CCC=CCC(=O)N1CCC(c2nc(-n3cnc4c(=N)[nH]cnc43)[nH]c(=O)c2-c2c[nH]c(O)c2)NC(N2CCC(c3ccc(=N)[nH]c3)NC(c3c(-c4nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c(=O)[nH]4)sc(N)c3C3CNC3)C2=O)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1419.532,-0.91486,0.062113507,538.21,20,16,0.279889425,55.37920655
CNC(=O)N=c1[nH]nc(-c2c(-c3nnc4n3CCCCC4)nn(C3OC(c4oc5ccc(C6OC(n7cnc8c(=N)[nH]cnc87)C(c7ccc(=N)[nH]c7)C6O)cc5c4C4C(CC(=O)N=c5[nH]nc(-c6sc(C)nc6C)s5)OC(c5ccc(=N)[nH]c5)C4O)C(O)C3c3nc(C4Cc5ccccc5CN4)[nH]c(=O)c3-c3n[nH]c(=NC(=O)NC)s3)c2C2SCC3NC(=O)NC32)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1827.052,4.92995,0.057009127,609.87,24,18,0.245711866,0.515084147
N=c1ccc(-c2c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)nc(C3OC(c4ccc(=N)[nH]c4)C(C4OC(c5nc6ccc(F)cc6s5)C(C5OC(c6c(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8C8CNC8)s7)nc(-n7cnc8c(=N)[nH]cnc87)[nH]c6=O)C(F)C5O)C4O)C3O)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1440.449,-1.43219,0.070561811,535.33,20,16,0.163959093,8.128405067
Cc1cc(C2OC(CN)C(c3c(C4CNCCO4)n(C)c4cc(-c5cccc(N=c6nc(C7OC(C8C(CC(SC(=N)N)C(=O)C(N)=O)OC(c9nc(=N)[nH][nH]9)C8O)C(c8ccc9c(c8)CCC(=O)N9)C7O)cc[nH]6)c5)ccc34)C2O)cc(NS(N)(=O)=O)c1CC(C(=O)C(N)=O)N1CCNC(=O)C1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1454.621,-1.11694,0.021715056,553.77,22,17,0.317304798,5.061486993
Cc1ccc(C)n1-c1c(Cl)cc(-n2c(=O)c3sccc3n(C3C(NS(=O)(=O)O)OC(c4cc(C(NC(=N)N)C(=O)N(C)C(CC(C)C)C(=O)O)c5cccc(CC(NC(=NO)c6ccc(-c7nc(=N)[nH][nH]7)nc6)C(=O)C(N)=O)c5n4)C3O)c2=O)cc1Cl,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1273.169,2.33408,0.013000919,463.18,19,13,0.097510035,1.347688397
CCCCCCCCCCCCCCCCCCN1CCC(C2OC(c3nc(=N)[nH][nH]3)C(F)C2O)(N2C(=O)CN(C(=O)C(CCCCN)NC)C(=O)C2C2C(CC(NC(=NO)c3ccc(-c4nc(=N)[nH][nH]4)nc3)C(=O)C(N)=O)OC(CC(NC)C(=O)C(N)=O)C2O)CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1308.574,0.34364,0.009144752,484.4,20,15,0.38617404,1.756675516
CNC(=O)N=c1[nH]nc(-c2c(-c3n[nH]c(=NC(=O)N4CCCCCCC4)s3)sc(N)c2C2OC(C3C(c4n[nH]c(=NC(=O)NC(=S)N5CCN(CCC#N)CC5)s4)OC(c4ccc(S(=O)(=O)NC(=N)N)cc4C)C3O)C(C3OC(c4ccc(=N)[nH]c4)C(O)C3F)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1396.658,2.00524,0.047320442,481.98,20,14,0.267055297,5.34514489
Cc1cc(C)c(-c2nnc(-c3c(C4OC(C5C(O)C(c6c(N)n(C)c(=O)n(C)c6=O)OC5C5C(c6ccc(C(=N)N)cc6F)OC(C6CC6C6CC(O)CC(=O)O6)C5O)C(O)C4F)c(C)[nH]c(=O)c3-n3cnc4c(=N)[nH]cnc43)n2NC(=O)c2ccc(=N)[nH]c2)c(=O)[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1285.253,-0.87443,0.037879744,490.32,20,14,0.235882106,1.478353147
N=c1ccc(-c2nc(-c3cc[nH]c(=N)n3)[nH]c(=O)c2-c2nc(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(O)C3F)sc2C2OC(c3c(-n4cnc5c(=N)[nH]cnc54)sc(N)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(O)C2C2OC(C3CNC3)C(F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1394.446,-1.44899,0.070437357,528.49,20,16,0.137664067,6.11899714
Cn1c(C2OC(c3cc(-n4cnc5c(=N)[nH]cnc54)[nH]c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)C(C3OC(n4cnc5c(=N)[nH]cnc54)C(O)C3C3OC(c4c(-c5ccc(=N)[nH]c5)nc(-c5n[nH]c(=NC(=O)N6CCCC6C6CNC6)s5)[nH]c4=O)C(F)C3O)C2O)nc2ccccc21,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1457.531,-0.59529,0.072638247,523.94,20,16,0.258433034,4.926898189
N=C(N)SCCC(=O)N1CCC(c2c(-n3cnc4c(=N)[nH]cnc43)sc(N)c2-c2ccc(=N)[nH]c2)NC(N2CCC(c3c(N)sc(-c4n[nH]c(=NC(=O)N5CC5)s4)c3-c3n[nH]c(=NC(=O)N4CC4)s3)NC(N3CCC(C4CNC4)NC(n4cnc5c(=N)[nH]cnc54)C3=O)C2=O)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1412.639,-0.65142,0.038731065,530.61,20,16,0.122332911,11.39576946
N=c1ccc(-c2sc(N)c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)c2C2OC(C3C(O)C(C4C(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)OC(n5cnc6c(=N)[nH]cnc65)C4O)OC3n3c(=O)c4cccn4c4cccnc43)C(C3OC(c4ccc(=N)[nH]c4)C(O)C3F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1467.54,-1.36529,0.071060619,525.72,20,16,0.273355868,4.022436011
N=c1ccc(-c2c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)sc(N)c2C2OC(C3CCCCC3)C(O)C2C2OC(C3C(c4c(-n5cnc6c(=N)[nH]cnc65)nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)[nH]c4=O)OC(n4cnc5c(=N)[nH]cnc54)C3O)C(F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1415.512,-1.21079,0.072227002,533.42,20,16,0.207023233,50.6453963
CC1(C2OC(c3ccc(=N)[nH]c3)C(F)C2O)CC(C2OC(c3c(-n4cnc5c(=N)[nH]cnc54)sc(N)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(F)C2O)C(c2nc(C3CNC(=O)C3)c(-c3c[nH]c(O)c3)c(=O)[nH]2)N(C2C(c3n[nH]c(=NC=O)s3)OC(C3CNC(=O)C3)C2O)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1423.455,-1.60756,0.057770154,533.23,20,16,0.197147886,72.35358814
Cn1nc(C2OC(c3sc(N)c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5CS)s4)c3-c3cc(=O)[nH]c(=O)[nH]3)C(O)C2F)c(C2OC(c3ccc(=N)[nH]c3)C(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(F)C3O)C2O)c1C1OC(n2cnc3c(=N)[nH]cnc32)C(O)C1F,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1409.425,-1.98366,0.062387209,518.29,20,16,0.151481146,10.55787142
N=c1ccc(-c2c(O)cc(C3OC(n4cnc5c(=N)[nH]cnc54)C(C4OC(N5CCC(c6n[nH]c(=NC=O)s6)NC(n6cnc7c(=N)[nH]cnc76)C5=O)C(O)C4N4C(=O)CCCC4c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)cc2-c2c(N)sc(C3CNC(=O)C3)c2C2CNC2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1421.544,-1.13149,0.060731958,527.85,20,16,0.245122526,70.2880952
N=c1nc(-c2cccc3c(C4OC(C5C(O)C(N6CCC(c7cc(-c8n[nH]c(=NC(=O)N9CCNC(=O)C9)s8)cc(O)c7-c7n[nH]c(=NC(=O)N8CCNC(=O)C8C8CNC8)s7)NC(c7nc(=N)[nH][nH]7)C6=O)OC5N5CCN(S(=O)(=O)c6ccc(F)cc6F)CCC5=O)C(F)C4O)c[nH]c23)cc[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1480.526,-1.02576,0.069559871,498.75,19,15,0.190099277,3.200918061
Cc1ncccc1-c1cc(O)c(C2CC(C3OC(C4C(c5ccc(=N)[nH]c5)OC(C5C(C(=O)C(N)=O)OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C5O)C4O)C(F)C3O)C(c3n[nH]c(=NC(=O)NC4=NCCN4)s3)O2)c(-c2c(-c3ccc(=N)[nH]c3)sc(N)c2-n2cnc3c(=N)[nH]cnc32)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1452.525,0.06223,0.067883776,551.52,20,17,0.263883956,5.369150335
CC(C)(CO)C1C(O)C(C2C(c3n[nH]c(=NC(=O)N4CC4)s3)OC(c3c(N)sc(-n4cnc5c(=N)[nH]cnc54)c3-c3nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)[nH]c(=O)c3CS)C2O)OC1C1C(c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)OC(c2ccc(=N)[nH]c2)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1413.564,-1.83586,0.047219502,532.39,20,16,0.06866227,11.29086248
Cc1cc(Br)ccc1C1C(O)C(c2ccc(=N)[nH]c2)OC1C1C(O)C(C2C(c3c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)nc(-c4cc[nH]c(=N)n4)[nH]c3=O)OC(c3nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)c(C4CNC4)c(=O)[nH]3)C2O)OC1n1cnc2c(=N)[nH]cnc21,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1441.303,-1.70227,0.068603548,535.33,20,16,0.199823061,7.956998161
CNC(=O)N=c1[nH]nc(C2OC(C3C(c4sc(N)c(-c5ccc(F)cn5)c4-n4cnc5c(=N)[nH]cnc54)OC(c4nc(-c5ccc(=N)[nH]c5)c(-n5nc(C(O)O)c6ccccc65)c(=O)[nH]4)C3C3OC(c4n[nH]c(=NC(=O)NC(=N)N)s4)C(C4OC(C5CCCCC5c5cc(C)n[nH]5)C(F)C4O)C3O)C(F)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1542.601,2.73913,0.042261516,569.37,22,18,0.180935413,1.635825401
N=c1nc(C2OC(c3nn(C4OC(C5C(c6nc(=N)[nH][nH]6)OC(c6nc(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8C8CNC8)s7)[nH]c(=O)c6-c6n[nH]c(=NC(=O)N7CC7)s6)C5O)C(n5cnc6c(=N)[nH]cnc65)C4O)cc3C=CC(=O)C=Cc3cccc4ccccc34)C(O)C2F)[nH][nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1390.396,-1.18999,0.044952062,539.61,20,16,0.153343021,5.485269768
Cc1cccc2[nH]c(C3OC(C4C(c5nc(=N)[nH][nH]5)OC(c5ccc(=N)[nH]c5)C4O)C(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)C(O)C4c4c(C)n(-c5c(-c6sc7c(c6C#N)CCCC7)c(=O)c5=O)c5ccc(-c6n[nH]c(=NC(=O)NS(N)(=O)=O)s6)cc45)C3O)nc12,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1436.572,0.81906,0.07529421,520.66,19,15,0.280870276,7.949841244
Cc1[nH]c(-c2ccc(=N)[nH]c2)c(C)c1C1OC(C2CC(n3cnc4c(=N)[nH]cnc43)OC2c2n[nH]c(=NC(=O)N3CC3)s2)C(O)C1N1Cc2c([nH][nH]c2=NC(=O)C2C(O)C(n3cnc4c(=N)[nH]cnc43)OC2C2C(O)C(C3(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)CCOCC3)OC2C2CNC2)C1(C)C,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1492.642,-1.16395,0.064134837,530.82,20,16,0.176344066,2.731044072
N#CN=C(NCCCCCCOCc1nc(=N)[nH][nH]1)NC1OC(c2ccc(C=Cc3cccs3)o2)C(c2c(-c3n[nH]c(=NC(=O)NS(N)(=O)=O)s3)nc(-c3n[nH]c(=NC(=O)N4CCCNCC4)s3)[nH]c2=O)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1081.223,0.49405,0.02559397,429.79,17,12,0.153094207,0.610808507
N=c1ccc(-c2c(C3CNC3)sc(N)c2C2OC(c3nc(-c4cc[nH]c(=N)n4)c(-n4cccn4)c(=O)[nH]3)C(O)C2c2cc(C3OC(n4cnc5c(=N)[nH]cnc54)C(O)C3C3OC(c4n[nH]c(=NC(=O)N5CC5)s4)C(O)C3c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]n2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1350.425,-1.24709,0.063576471,532.77,20,16,0.143501962,2.713324219
O=C1NC(=O)C(=Cc2ccc(C=C3SC(=S)NC3=O)cc2)S1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,348.43,2.4993,0.631764021,75.27,6,2,0.000240663,-50
Cc1ccn(C2C(O)C(N3CCC(c4c(N)sc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c4-c4ccc(=N)[nH]c4)NC(c4c(O)cc(-n5cnc6c(=N)[nH]cnc65)cc4-n4cnc5c(=N)[nH]cnc54)C3=O)OC2C2C(O)C(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)OC2C2CNC2)n1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1419.532,-1.49247,0.07011645,528.6,20,16,0.192307686,68.93932458
CCC(CC)SSC(CC1OC(C2C(c3ccc(=N)[nH]c3)OC(c3sc(N)c(-c4cc[nH]c(=N)n4)c3C3CNC3)C2O)C(O)C1C1OC(c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)C(c2c(-c3n[nH]c(=NC(=O)NS(N)(=O)=O)s3)sc(N)c2-c2n[nH]c(=NC(=O)N3CC3)s2)C1O)C(=O)C(O)SC(=N)N,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1603.944,0.29021,0.015111993,613.66,25,19,0.296362835,1.110830859
CC(CCC=Cc1ccnc2ccccc12)C1OC(C2C(c3nc(=N)[nH][nH]3)OC(c3n[nH]c(=NC(=O)N4CC(CN)CC4=O)s3)C2O)C(O)C1C1OC(c2nc(-c3ccc(=N)[nH]c3)c(-c3n[nH]c(=NC(=O)N4CCOC(c5cc[nH]c(=N)n5)C4)s3)c(=O)[nH]2)C(F)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1300.391,1.18721,0.072686799,482.53,18,14,0.260680826,1.639214119
C=C(C)CNS(=O)(=O)NC(Cc1nc(C2Cc3ccccc3CN2CCC=CCC=Cc2ccc(O)c(C(C)CCC=CCCNC3CCCc4ccccc43)c2)c(-c2c(CC(NC(=N)N)C(=O)C(N)=O)nc(CC(C(=O)C(N)=O)N3CCC(c4nn(-c5nc6ccccc6[nH]c5=O)c5c4CS(=O)(=O)c4ccccc4-5)(S(=O)(=O)c4ccc(F)cc4)C3)[nH]c2=O)c(=O)[nH]1)C(=O)C(N)=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1855.139,5.84257,0.005368483,562.67,25,13,0.332317167,0.482119721
N=c1ccc(C2OC(C(CCCN3CCNC(=O)C3CS)C3OC(c4sc(N)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c4-c4nc(-n5cnc6c(=N)[nH]cnc65)[nH]c(=O)c4-c4n[nH]c(=NC(=O)N5CC5)s4)C(O)C3C3OC(n4cnc5c(=N)[nH]cnc54)C(O)C3F)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1439.531,-1.64679,0.040395345,524.4,20,16,0.283446158,8.461196291
CNC(=O)N=c1[nH]nc(-c2nc(C3C(O)C(C45C(C(C)C)=CC6CC4(C=O)C4CCC(C)C4CC65C4OC(N5CCc6c(-c7ccc(=N)[nH]c7)nn(-c7cc[nH]c(=N)n7)c6C5=O)C(O)C4C4OC(c5cc[nH]c(=N)n5)C(c5n[nH]c(=NC(=O)NS(N)(=O)=O)s5)C4O)OC3C3CNC3)c(-c3c[nH]c(-c4cc(F)c(-c5cc6ccccc6o5)cc4Cl)cc3=NC(C)C)c(=O)[nH]2)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1835.46,5.25891,0.038460974,587.79,21,17,0.304407117,0.505344333
N=C(N)SCCCCC(C(=O)N1CCC(c2cc[nH]c(=N)n2)NC(N2CCC(n3cnc4c(=N)[nH]cnc43)NC(C3C(c4nc(-c5n[nH]c(=NC(=O)N6CC6)s5)[nH]c(=O)c4-c4n[nH]c(=NC(=O)N5CC5)s4)OC(c4sc(N)c(C5CNC5)c4-c4ccc(=N)[nH]c4)C3O)C2=O)C1=O)N1CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1426.637,-1.01832,0.022453783,532.65,21,16,0.213187685,50.39641087
N=c1ccc(C2OC(C3C(c4ccc(F)c(F)c4)OC(C4C(c5nc(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7C7CNC7)s6)[nH]c(=O)c5-n5cnc6c(=N)[nH]cnc65)OC(c5nc(-c6cc[nH]c(=N)n6)[nH]c(=O)c5-c5n[nH]c(=NC(=O)N6CCC(N)CC6)s5)C4O)C3O)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1402.394,-1.51649,0.069940222,532.25,20,16,0.19762365,8.018463987
N=C(N)c1ccc(C2C(c3cc(Br)c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c(C4OC(c5ccc(=N)[nH]c5)C(C5OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C(O)C5C5OC(n6cnc7c(=N)[nH]cnc76)CC5O)C4O)c3)OC(c3n[nH]c(=NC(=O)N4CC4)s3)C2O)c(F)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1536.441,-0.70499,0.040825411,531.75,20,16,0.217475335,1.749930479
N=c1ccc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC(=O)C4)s3)c(C3C(O)C(c4c[nH]c(O)c4)OC3C3C(O)C(c4n[nH]c(=NC(=O)N5CCC(N)CC5)s4)OC3C3C(CCCCCC(=O)O)OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1372.501,-1.35363,0.05284135,527.39,20,16,0.191352556,3.780558645
N=c1ccc(C2CCN(C3OC(C4C(c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)OC(C5Cc6ccccc6C5)C4O)C(F)C3O)C(=O)C(c3c(N)sc(-c4nc(-n5cnc6c(=N)[nH]cnc65)[nH]c(=O)c4-n4cnc5c(=N)[nH]cnc54)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)N2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1475.571,-1.73929,0.068343519,536.3,20,16,0.308846376,3.48655783
Cc1ccc(C2OC(c3n[nH]c(=NC(=O)N4CCC(C)(c5cc(=O)[nH]c(=O)[nH]5)C4)s3)C(O)C2C2OC(c3ncccc3Cl)C(O)C2C2OC(c3nc(-c4ccc(=N)[nH]c4)c(-c4n[nH]c(=NC(=O)NC(=S)N5CCN(CCCN)CC5)s4)c(=O)[nH]3)C(O)C2F)c(-c2nc(=N)[nH][nH]2)n1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1396.933,0.09866,0.068069953,497.58,21,15,0.505891698,5.527520162
CNC(=O)N=c1[nH]nc(C2OC(C3C(O)C(C4CNC4)OC3C3C(c4ccc(=N)[nH]c4)OC(c4ccc(S(=O)(=O)N5CCNC(=O)C5)cc4)C3O)C(c3c(-c4nc(-c5n[nH]c(=NC(=O)N6CC6)s5)[nH]c(=O)c4-c4ccc(=N)[nH]c4)sc(N)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1478.635,-1.76166,0.056860306,539.65,20,16,0.115041059,3.314201292
N=C(N)NC(=O)N=c1[nH]nc(C2OC(C3C(c4sc(N)c(C5OC(c6n[nH]c(=NC(=O)NS(N)(=O)=O)s6)CC5O)c4-c4cccc(-c5n[nH]c(=NC(=O)N6CCC(c7ccc(=N)[nH]c7)C6)s5)c4O)OC(C(O)CN4CCc5c(sc(CC6c7cc(C(O)O)ccc7CCC6c6ccncc6C6CCCOC6)c5C(=O)CO)C4)C3O)C(F)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1752,3.16294,0.023916311,609.28,25,19,0.467053115,0.628142005
