SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
N#Cc1cc(Cl)cc(-c2ccnc3cc(-c4cnc(-c5cc6ccccc6cc5O)nc4-c4nc5cnc(-c6cc7ccccc7cc6O)nc5n(C5(c6cc7c(-c8nc(-c9ccoc9)c9c(=N)[nH]ccn89)ccnc7cc6-c6ccc[nH]6)N=C(N)OC6CC65)c4=O)c(-c4cc5ccccc5cc4O)cc23)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1415.891,15.98825,0.063255484,330.19,16,7,0.094580537,1.920675939
Cc1ncc(-c2c(-c3cc[nH]c3O)nn(C)c2-c2cc3c(-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)ncnc3cc2-c2ncc3nc(-c4cccs4)c(=O)n(-c4cnc(-c5nc(-c6ccc[nH]6)n6cc[nH]c(=N)c56)nc4-c4cc5ccccc5cc4O)c3n2)cn1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1297.398,14.16019,0.063310189,305.04,15,7,0.022532881,9.278176379
[C-]#[N+]c1cc2ccccc2cc1-c1cc2nccc(-c3cnc(-c4ccc5c(-c6cc7ccccc7cc6O)ccnc5c4)nc3-c3nnc(-c4nc(-c5ccc[nH]5)c5c(=N)[nH]ccn45)n3-c3nc4cnc(-c5cc6ccccc6cc5O)nc4n(C4(C)CO4)c3=O)c2cc1-c1cc[nH]c1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1317.363,14.59816,0.046759317,309.04,15,7,0.042124623,50.09574162
CC#CCc1nc(-c2nc3cc(-c4cnc(-c5nc6c(-c7cc8ccccc8cc7O)cccn6c5-c5cc6ccccc6cc5-c5cc[nH]c5O)nc4-c4nc5cnc(N6CCCC6C#N)nc5n(C(F)F)c4=O)ccc3nc2-c2cc3ccccc3cc2O)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1290.328,13.71645,0.065638157,289.98,15,6,0.068413201,6.987089115
CC#CCc1nn(C)c(-c2nc(C3(C)CO3)n3cc[nH]c(=N)c23)c1-c1nc2cnc(-c3cc4c(-c5cc6ccccc6cc5-c5cc[nH]c5O)ccnc4cc3-c3cc4nccc(-c5cc6ccccc6cc5O)c4cc3-c3cc4ccccc4cc3O)nc2n(C2CC(O)CC(=O)O2)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1328.419,13.71987,0.035976825,296.75,15,7,0.05130962,9.335012062
[C-]#[N+]C(C(=O)c1nc(-c2ncc(-c3cc4ccccc4cc3O)c(-c3cc(-c4c(-c5cc[nH]c5O)nc5c(-c6ccc(O)cc6)cccn45)nc(-c4ncc5nc(C6CC(C)(C)NC(C)(C)C6)c(=O)n(-c6cccc7ccccc67)c5n4)c3C#N)n2)n2cc[nH]c(=N)c12)C(C)C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1266.4,12.90644,0.04416969,307.31,15,7,0.033140146,3.968482462
[C-]#[N+]c1nc(-c2ncc3nc(-c4nc5c6ccccc6nc(-c6cc[nH]c6O)n5c4O)c(=O)n(-c4nc(CCCc5cccs5)c5c(=N)[nH]ccn45)c3n2)ncc1-c1nc2c(-c3ccc(C4CCCCC4O)cc3N)cccn2c1-c1ccnc2cc(-c3cccc4ccccc34)c(CC#CC)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1382.548,14.32836,0.030232216,310.63,15,7,0.136001035,2.760306725
CC1(c2cc3ccccc3cc2-c2nc(-c3cnc(-c4nc5cnc(-c6ccc7ccccc7c6O)nc5n(-c5nc(-c6cc7ccccc7cc6O)cnc5-c5csc(=N)[nH]5)c4=O)nc3-c3ccc4oc(-c5cc6ccccc6cc5O)nc4c3)n3cc[nH]c(=N)c23)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1260.329,13.53224,0.062614749,308.06,15,7,0.024397135,3.570682938
CC1(c2cc3c(-c4cc5nccc(-c6cc7ccccc7cc6O)c5cc4C4CC(n5c(=O)c(-c6nc(-c7ccc8c(c7)OCO8)c7c(=N)[nH]ccn67)nc6cnc(-c7cc[nH]c7O)nc65)CN4CC(N)=O)ccnc3cc2-c2cc3ccccc3cc2-c2cc3ccccc3cc2O)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1328.419,13.75917,0.055956976,297.19,15,7,0.067227726,9.257971481
[C-]#[N+]C(=O)C(C)(C)N1CCN(c2ncc3nc(-c4sc5c(c4-c4csc(=N)[nH]4)CCCC5)c(=O)n(-c4cc5nccc(-c6ncnc7cc(-c8cc9ccccc9cc8O)c(-c8nc(-n9cncc9-c9cc%10ccccc%10cc9O)c9c(=N)[nH]ccn89)cc67)c5cc4-c4cc(O)n(-c5cc(F)c(F)c(F)c5)c4)c3n2)CC1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1510.622,14.76413,0.041683471,307.27,15,7,0.079838612,1.04049302
CC1(c2cc3c(-c4cc(-c5cc6ccccc6cc5O)cnc4-c4nc5cnc(-n6nccn6)nc5n(-c5nc(-c6cc7nccc(-c8cc9ccccc9cc8O)c7cc6-c6cc[nH]c6O)n6cc[nH]c(=N)c56)c4=O)ccnc3cc2-c2cc3ccccc3cc2O)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1242.289,13.22757,0.062641333,296.23,15,7,0.007486965,2.74497741
Cc1nc2cc(-n3c(=O)c(-c4c(-c5nc(-c6cc7ccccc7cc6O)n6cc[nH]c(=N)c56)c(-c5nn(C)c(-c6cc[nH]c6O)c5-c5ccc(O)cc5)nn4C)nc4cnc(-c5cnc(C6(C)CO6)nc5-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)nc43)ccc2s1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1305.414,13.66459,0.059232058,301.16,15,7,0.026484223,14.32740686
[C-]#[N+]c1nc(-c2c(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c(-n3c(=O)c(N4CCSC4c4cc(-c5cc6ccccc6cc5O)c(C#N)c(-c5ccc(O)cc5)n4)nc4cnc(-c5ccnc6cc(C7(C)CO7)c(-c7csc(=N)[nH]7)cc56)nc43)nn2C)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1358.503,14.34201,0.046764251,305.46,15,7,0.097861495,4.011876748
CC#CCc1cccn2c(-n3c(=O)c(N4CSC(C)(C)C4c4nn(C)c(C5(C)CO5)c4-c4cc5ccccc5cc4O)nc4cnc(-c5nc(-c6nc(-c7cc8ccccc8cc7-c7csc(=N)[nH]7)c7c(=N)[nH]ccn67)cc(-c6cc7ccccc7cc6O)c5C#N)nc43)c(-c3ccc(O)cc3)nc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1402.6,14.23512,0.044171664,305.51,15,7,0.071438352,2.199089689
CN1CCC(c2nc3cnc(-c4nc(-c5cc6ccccc6cc5O)cc(-c5cc(-c6nc(C(F)F)n7cc[nH]c(=N)c67)c(C#N)c(-c6cc7ccccc7cc6O)n5)c4C#N)nc3n(-c3cc(O)c(C4(C)CO4)cc3-c3cc4ccccc4cc3-c3cc[nH]c3O)c2=O)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1257.291,13.04553,0.059227692,303.45,15,7,0.054241526,3.395963334
CC#CCc1cc2ccccc2cc1-c1nc(-c2ccnc3cc(-c4cnc(-c5cc6ccccc6cc5O)nc4-c4nc5cnc(CS(C)(=O)=O)nc5n(-c5cc6c(-c7cc8ccccc8cc7O)ccnc6cc5-c5cc[nH]c5O)c4=O)c(C(C)(C)CO)cc23)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1320.465,13.47117,0.052801951,300.02,15,7,0.02327804,14.22400854
CC#CCc1ccnc2cc(-c3cc4ccccc4cc3O)c(-c3nc(-c4nc5cnc(-c6nc7cnc(-c8ccc(C(C)(C)CO)c(-c9cc%10ccccc%10cc9-c9cc%10ccccc%10cc9O)c8)nc7n(C7CCCO7)c6=O)nc5n(-c5cc[nH]c5O)c4=O)n4cc[nH]c(=N)c34)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1315.424,13.39727,0.055957246,297.11,15,7,0.038803703,67.42873013
[C-]#[N+]c1ccnc2cc(-c3cc(-c4nc(CC#CC)c5c(=N)[nH]ccn45)nc(-c4ncc5nc(-c6cnc(-c7ncc(-c8cc9ccccc9cc8O)c(-c8ccc(-c9ccc[nH]9)cc8C)n7)n6-c6cc7ccccc7cc6O)c(=O)n(-c6cc7ccccc7cc6O)c5n4)c3C#N)c(CCO)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1356.44,14.62186,0.041678256,311.85,15,7,0.048925126,4.173389816
Cc1c(-c2cnc(-c3cc4c(-c5cc6ccccc6cc5O)ccnc4cc3-c3cc[nH]c3O)nc2-c2ncc3nc(-c4cc5ccccc5cc4O)c(=O)n(-c4c(Cl)c(-c5cc6ccccc6cc5C5(C)CO5)nn4C)c3n2)c(-c2nc(C(C)(C)CO)n3cc[nH]c(=N)c23)nn1C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1313.84,13.15379,0.055948459,301.16,15,7,0.031458918,69.37930398
CNC(=O)C(=COC)c1ccccc1-c1cc2c(-c3ccc[nH]3)ccnc2cc1-c1cc(-c2ccc[nH]2)c(O)cc1-c1cc(-c2ncc3nc(-c4cc5ccccc5cc4N4CSC(C)(C)C4NC)c(=O)n(-c4ccc(O)c(Cl)c4)c3n2)c(-n2c(=O)c(-c3nc(-c4cc(C)nn4C)n4cc[nH]c(=N)c34)nc3cnc(-c4ccc5c(c4)CN(S(=O)(=O)c4ccc(N)cc4)C5)nc32)c(C(C)C)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1846.535,17.23239,0.019433447,398.03,21,9,0.15803576,0.393507413
Cc1c(-c2cccnc2Cl)c(=O)oc2cc(-c3nc(-c4c(-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)nn(C)c4-c4cnc(-n5c(=O)c(C6CCC(F)(F)CC6)nc6cnc(-c7nc(-c8ccc[nH]8)ncc7-c7cc[nH]c7O)nc65)nc4-c4cc5ccccc5cc4O)n4cc[nH]c(=N)c34)ccc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1460.923,16.60319,0.044139786,322.36,16,7,0.202684617,1.365439759
Cn1nc(-c2cc3ccccc3cc2-c2cc[nH]c2O)c(-c2cc3ccccc3cc2O)c1-c1cc(-n2c(=O)c(-n3ccnn3)nc3cnc(-c4cc5nccc(C6(C)CO6)c5cc4-c4nc(-c5ccc(O)cc5)c5c(=N)[nH]ccn45)nc32)cnc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1271.331,13.07987,0.05923235,301.16,15,7,0.02736391,4.375982395
CC#CCc1nc2c(-c3cccc4ccccc34)cccn2c1-c1nc(-c2ncc3nc[nH]c(=Nc4cc(-c5nc6cnc(-c7cc(C(C)(C)CO)c(O)cc7-c7cc8ccccc8cc7O)nc6n(C6(c7c(O)ccc8ccccc78)OCC(C(F)F)O6)c5=O)ccc4C)c3n2)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1380.446,13.24979,0.052799737,301.11,15,7,0.095177575,2.847777264
CC1(c2ncc3nc(-c4ncc5nc(-c6cc(C(F)F)c7ccccc7c6O)c(=O)n(-c6cc7nccc(-c8cc9ccccc9cc8O)c7cc6-n6[nH]cc(-c7cc8c(-c9cc[nH]c9O)ccnc8cc7-c7cc8ccccc8cc7O)c6=N)c5n4)c(=O)n(C(C)(F)F)c3n2)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1307.254,13.73457,0.046771634,300.93,15,7,0.009288695,54.53456736
[C-]#[N+]c1ncc2nc(-n3c(=O)c(-c4cc5ccccc5cc4O)nc4cnc(C56CC7CC(C5)CC(c5cc[nH]c5O)(C7)C6)nc43)c(=O)n(-c3cc(-c4cc(O)c(C5(C)CO5)cc4-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)cnc3-c3nc(C(F)F)n4cc[nH]c(=N)c34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1352.392,13.98356,0.046765309,304.77,15,7,0.03018635,4.559785754
C=C(C)C(=O)N1CC(C)C(c2nc3cnc(-c4nc(-c5cc6ccccc6cc5O)n5cc[nH]c(=N)c45)nc3n(-c3cc4ccccc4cc3-c3cc[nH]c3O)c2=O)Oc2c(cccc2-c2cnc(-c3cc4ccccc4cc3O)nc2-c2cc3ccccc3cc2O)C1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1249.317,13.50097,0.066187833,286.71,14,7,0.007041116,3.013255555
[C-]#[N+]C(C)(C)C(=O)N1C(=O)NC(c2cc3ccccc3cc2O)(n2c(=O)c(-c3cc(O)c(-c4nc(CCCCC(=O)O)n5cc[nH]c(=N)c45)cc3CC#CC)nc3cnc(-c4cc5nccc(-c6cc7ccccc7cc6-c6cc7ccccc7cc6O)c5cc4COc4ccc(C)s4)nc32)C1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1381.501,13.89088,0.019287157,308.56,15,7,0.048896307,2.811419969
[C-]#[N+]Cc1cc2ccccc2cc1-c1cnc(-c2ccnc3cc(-c4cc[nH]c4O)c(-c4cc5ccccc5cc4O)cc23)nc1-n1c(=O)c(-c2cc3c(-c4cc5ccccc5cc4O)[nH]nc3cn2)nc2cnc(-c3ncc(-c4nc([N+]#[C-])c5c(=N)[nH]ccn45)cc3C3(C)CO3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1291.325,14.09145,0.046760172,308.47,15,7,0.034208409,7.359673588
[C-]#[N+]C(=O)C(C)(C)N1CCc2cc(-c3nc(-c4nc(-c5cc6ccccc6cc5O)n5cc[nH]c(=N)c45)cc(-c4cc5ccccc5cc4-c4cc[nH]c4O)c3C#N)c(-c3ncc4nc(-c5cc6ccccc6cc5O)c(=O)n(-c5nc6c(C(C)(C)CO)cccn6c5C5(C)CO5)c4n3)cc2C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1344.466,13.21674,0.041685927,305.5,15,7,0.056979042,5.474444973
CC#CCc1nc(-n2c(=O)c(-n3c(C)c(-c4nc(-c5cc[nH]c5O)ncc4-c4cc5nccc(-c6cc7ccccc7cc6O)c5cc4-c4cc5ccccc5cc4O)c4ccccc43)nc3cnc(-c4ncc(CC(C)=O)c(-c5cc6ccccc6cc5O)n4)nc32)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1308.392,13.98789,0.055949164,300.77,15,7,0.015356828,58.00570113
CC#CCc1cc2nccc(-c3nnc4sc(-c5nc6cnc(-c7cc[nH]c7O)nc6n(-c6ncc(-c7cc(-c8ccc9[nH]c(C)nc9c8)c(-c8cc9ccccc9cc8C8(C)CO8)cc7O)cc6-c6nc(CC#CC)n7cc[nH]c(=N)c67)c5=O)nn34)c2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1340.463,13.72239,0.04417369,304.16,15,7,0.048492387,6.112374293
Cc1ccc2[nH]c(-c3nc4cnc(-c5nc(-c6sc(-c7cc8ccccc8cc7O)cc6Cl)n6cc[nH]c(=N)c56)nc4n(-c4cnc(-c5c(-c6ccnc7cc(C8(C)CO8)c(-c8cc[nH]c8O)cc67)nn(C)c5C5(C)CO5)nc4-c4cc5ccccc5cc4O)c3=O)nc2c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1289.799,13.18039,0.059225721,304.32,15,7,0.047852222,7.005825086
CC#CCc1cc2nccc(-c3nc(-c4cc[nH]c4O)ncc3-c3nc4cnc(N5CC(F)CC5C#N)nc4n(-c4nc5c(-c6cc7ccccc7cc6C(C)(C)CO)cccn5c4-c4cc5ccccc5cc4O)c3=O)c2cc1-c1nc(-c2cc3ccccc3cc2O)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1329.43,13.46645,0.055956707,297.32,15,7,0.078410427,8.834935738
CCC(C)(C)c1ncc2nc(-c3nc(-c4cc[nH]c4O)n4cc[nH]c(=N)c34)c(=O)n(-c3ncc4nc(-c5cnc(-c6cccc7ccccc67)c(-c6cc7nccc(-c8cc9ccccc9cc8O)c7cc6C(C)(C)CO)c5)c(=O)n(-c5cc6ccccc6cc5O)c4n3)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1264.38,12.92727,0.059809669,300.77,15,7,0.042989757,3.827612629
CC#CCc1cc2ccccc2cc1-c1cc2c(-c3cc(-c4ncc5nc(C6CNCC6c6cc(C7(C)CO7)c(C#N)c(C(F)F)n6)c(=O)n(-c6cc7ccccc7cc6O)c5n4)nc(-c4cc5ccccc5cc4O)c3C#N)ccnc2cc1-c1nc(-c2cc[nH]c2O)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1330.389,13.83843,0.044172632,304.9,15,7,0.054691891,8.534889635
CC#CCc1ncc2nc(-c3cc4c(-c5nc(-c6cc7ccccc7cc6O)n6cc[nH]c(=N)c56)ccnc4cc3-c3cc4c(-c5ccc(-c6cc[nH]c6O)o5)ccnc4cc3-n3cccc3O)c(=O)n(-c3nccnc3-c3c(-c4cc5ccccc5cc4O)nn(C)c3C(F)F)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1307.311,13.93087,0.055947135,301.77,15,7,0.057328973,52.15858306
CC#CCc1cc(O)c(-c2cnc(-n3c(=O)c(-c4ccnc5cc(-c6cc7ccccc7cc6-c6cc7ccccc7cc6O)c(-c6cc7ccccc7cc6O)cc45)nc4cnc(N5C(=O)c6ccccc6C5=O)nc43)nc2C2(C)CO2)cc1-c1nc(-c2cc[nH]c2O)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1322.371,13.86007,0.035968377,302.9,15,7,0.014895386,12.61598258
CNC(O)Cn1c(=O)c(-c2cc3nccc(-c4c(C)nc5ccccn45)c3cc2-c2cc(Cl)c(-c3cccnc3Cl)s2)nc2cnc(-c3nc(-c4nc(-c5cc6c(-c7cc8ccccc8cc7O)ccnc6cc5-c5cc[nH]c5O)n5cc[nH]c(=N)c45)cc(-c4cc5ccccc5cc4O)c3C#N)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1433.375,15.68337,0.039276774,319,16,8,0.064097106,1.663021654
CCCCCCCCCC(=O)N1CCc2nc(-c3ncc4nc(-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)c(=O)n(-c5cnc(-c6nc(-c7cc[nH]c7O)c7c(=N)[nH]ccn67)nc5-c5cc6ccccc6cc5O)c4n3)nc(C(C)(O)C(F)(F)F)c2C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1249.328,12.91267,0.044308208,286.19,14,7,0.030608967,3.011489859
Cc1ccc(C)n1-c1nc2cnc(-c3cnc(-c4nc(C(C)(C)CO)ncc4C4(C)CO4)nc3-c3ccnc4cc(-c5nc(-c6cc7ccccc7cc6-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)c(-c5cc[nH]c5O)cc34)nc2n(-c2cc3ccccc3cc2O)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1276.391,13.25551,0.055959524,296.23,15,7,0.023934449,4.889017152
CC#CCc1ncc2nc(-c3ccc4c(=O)c(-c5nn(C)c(CC#CC)c5-c5cc6ccccc6cc5O)coc4c3)c(=O)n(-c3cnc(-c4cc5c(-c6cc7ccccc7cc6O)ccnc5cc4-c4cc5ccccc5cc4O)nc3-c3nc(-c4cc[nH]c4O)c4c(=N)[nH]ccn34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1321.387,13.88677,0.059232285,301.02,15,7,0.057963054,13.08341011
CC1(c2ccnc3cc(-c4ccc(Cl)s4)c(-c4cc5ncccc5cc4-c4ncc5nc(-n6c(-c7cnc(-c8cc9ccccc9cc8O)c(-c8cc[nH]c8O)c7)n[nH]c6=O)c(=O)n(-c6nc(-c7cc(-c8cncs8)c(O)c8ccccc78)n7cc[nH]c(=N)c67)c5n4)cc23)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1315.818,13.50047,0.059217325,308.86,15,7,0.031068465,60.32591505
Cc1nn(C)cc1-c1cc(Cl)c(-n2c(=O)c(-c3ncc(C(C)(C)CO)c(-c4nc(-c5cc6c(-c7cc8ccccc8cc7O)ccnc6cc5-c5cc[nH]c5O)ncc4-c4nc(-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)n3)nc3cnc(-n4ccc5ccccc54)nc32)s1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1326.864,13.81709,0.059807543,301.52,15,7,0.057110677,9.910940317
CC#CCc1cc2c(-c3ccnc4cc(-c5ncc(C6CN(c7nc8cnc(-c9cc%10ccccc%10cc9O)nc8n(-c8nc(-c9cc[nH]c9O)c9c(=N)[nH]ccn89)c7=O)S(=O)(=O)C6)cc5-c5cc6ccccc6cc5O)c(-c5cc6ccccc6cc5O)cc34)ccnc2cc1C1(C)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1346.459,13.47927,0.046768287,302.9,15,7,0.053086609,5.219453773
Cc1ccc(C(=O)C(=Cc2ccccc2O)Sc2nc(C(=O)CCCN3CCN(Cc4cc[nH]c4O)CC3)cc(C3CCN3c3ncc4nc(-c5ccc(C=Cc6ccc(Cl)cc6Cl)c(C(=O)N=c6cccc(C)[nH]6)c5)c(=O)n(-c5csc(=N)[nH]5)c4n3)c2C#N)c(S(=O)(=O)N2CCCCCCC2)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1477.597,12.58399,0.016845872,319.7,17,6,0.221063201,1.235559311
Cc1cc(C#N)cc(C)c1-n1c(=O)c(-c2cc3ccccc3cc2O)nc2cnc(-c3ncc(C(F)F)c(C45CCC(c6c(-c7cc(-c8cc9ccccc9cc8O)c(O)c8ccccc78)nn(C)c6-c6nc(-c7cc[nH]c7O)n7cc[nH]c(=N)c67)(CC4)CO5)n3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1235.285,12.93019,0.067023275,290.94,14,7,0.028545648,2.514343925
CC#CCc1cc2c(-c3nn(C)c(-c4cc5ccccc5cc4O)c3-c3nc4cnc(-n5nc(C)c(-c6nc(-c7cc[nH]c7O)c7c(=N)[nH]ccn67)c5Cl)nc4n(-c4cnc(C5(C)CO5)nc4-c4cc5ccccc5cc4O)c3=O)ccnc2cc1-c1cc(C(F)F)c(O)c2ccccc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1345.788,13.87809,0.044178281,301.16,15,7,0.033190438,5.313795951
CC1CCc2cc(-n3cc(-c4ncncc4-c4cc5ccccc5cc4O)c(=O)c4ccccc43)ccc2N1C(=O)CCc1cc2nccc(-c3cc4ccccc4cc3O)c2cc1-n1c(=O)c(-c2cc3ccccc3cc2O)nc2cnc(-c3cc(C(C)(C)O)c(-c4nc5cnc(C6CCN(C)CC6)nc5n(-c5nc(-c6ccc7[nH]c(=N)[nH]c(=N)c7c6)n6cc[nH]c(=N)c56)c4=O)cc3C=CC#N)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1843.016,16.64999,0.040165259,446.49,20,10,0.200454803,0.395738276
Cn1nc(-c2cc(O)c(C3(C)CO3)cc2-c2cc3ccccc3cc2-c2cc[nH]c2O)c(-c2ncc3nc(-c4cc(-c5cc6ccccc6cc5O)nc(-c5cc6ccccc6cc5O)c4C#N)c(=O)n(-c4cccc5c4OCCO5)c3n2)c1-c1nc(C(F)F)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1286.285,13.53145,0.059235148,299.81,15,7,0.037546963,6.315263544
CC#CCc1cc2nccc(-c3ncc(-c4nc5cnc(-c6cc(-c7cc8ccccc8cc7O)c(O)cc6-c6nc(-c7cc(Cl)c(-c8cc9ccccc9cc8O)s7)c7c(=N)[nH]ccn67)nc5n(-c5cccc(S(C)(=O)=O)c5)c4=O)c(-c4cc[nH]c4O)n3)c2cc1C1(C)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1321.858,13.69167,0.044180819,299.66,15,7,0.050065936,12.94886999
CC#CCc1cc(-n2c(=O)c(-c3c(-c4nc(C(C)(C)CO)n5cc[nH]c(=N)c45)c(-c4cc5c(-c6cc7ccccc7cc6O)ccnc5cc4-c4cc5ccccc5cc4O)nn3C)nc3cnc(SC(C)=O)nc32)c(C#N)c(-c2cc3ccccc3cc2-c2cc[nH]c2O)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1279.416,13.22715,0.03397972,298.78,15,7,0.018568425,5.253831573
CC#CCc1c(-c2cc3ccccc3cc2O)nn(C)c1-c1cc2c(-c3nc4cnc(-c5cc6ccccc6cc5O)nc4n(-c4ncc(-c5nc(C6(C)CO6)n6cc[nH]c(=N)c56)c(-c5cc6c(-c7cc[nH]c7O)ccnc6cc5-c5cc6ccccc6cc5O)n4)c3=O)nn(C)c2s1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1317.425,13.40817,0.046771246,301.16,15,7,0.045335822,57.29347945
[C-]#[N+]CC1c2cc(-n3c(=O)c(-c4cc5ccccc5cc4-c4cccc5cc[nH]c45)nc4cnc(-c5cc6c(-c7cccc(F)n7)ncnc6cc5-c5nc(-c6cc[nH]c6O)c6c(=N)[nH]ccn56)nc43)c(CCC(NC)C(=O)N3CCCC(C)(c4ccc5c(c4)OCO5)C3)cc2CCN1C(C)(C)C(=O)NC,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1411.577,11.95116,0.034947839,295.59,15,7,0.181601015,2.002865585
[C-]#[N+]Cc1cnc(-n2cccc2-n2c(=O)c(C3(C)CO3)nc3cnc(-c4nc(-c5cc[nH]c5O)c5c(=N)[nH]ccn45)nc32)nc1-c1nc(-c2cc3ccccc3cc2O)ncc1-c1ccnc2cc(-c3cc4ccccc4cc3O)c(-c3cc4ccccc4cc3C(C)(O)C(F)(F)F)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1327.317,13.55786,0.044179268,300.59,15,7,0.051741453,9.771058559
Cn1nc(-c2cc3ccccc3cc2O)c(-c2cnc(-c3ncc(-c4ncc5nc(-c6cc[nH]c6O)c(=O)n(-c6c[nH]c7ccc(Cl)cc67)c5n4)c(-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)n3)nc2-c2nc(C3(C)CO3)n3cc[nH]c(=N)c23)c1-c1ccncc1F,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1308.755,13.76617,0.059224843,304.68,15,7,0.040910982,57.93877739
[C-]#[N+]c1cc2ccccc2cc1-c1cc2nccc(-c3cc[nH]c3O)c2cc1-c1nc2cnc(C(O)(c3cnc(C)nc3)c3nc(-c4cc5ccccc5cc4O)cc(CC#CC)c3C#N)nc2n(-c2cc(C(C)C)cnc2-c2nc(-c3cc4ccccc4cc3O)c3c(=N)[nH]ccn23)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1319.419,14.36996,0.044169845,306.92,15,7,0.055275407,13.99211457
N=c1[nH]ccn2c(-c3cc4ccccc4cc3O)nc(-c3cnc(-c4cc(-c5cc6ccccc6cc5O)c(O)cc4-c4cc5ccccc5cc4-c4ccc(O)cc4)c(-n4c(=O)c(CC(O)COC(F)F)nc5cnc(-c6ccc([N+](=O)[O-])o6)nc54)c3)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1187.145,12.62077,0.039328854,297.16,15,7,0.004353354,1.605199817
